Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2003,322,5,11,,,,,,,249,-21,322.2159722222222
2003,322,5,12,5.03,-3.0,,,,,259,-21,322.21666666666664
2003,322,5,13,5.12,-1.94,,,,,224,-22,322.2173611111111
2003,322,5,14,5.1,-1.62,705.5,2.28,251345.0,2.27,218,-22,322.2180555555555
2003,322,5,15,5.11,-0.99,706.3,2.26,247977.0,2.25,161,-21,322.21875
2003,322,5,16,5.04,-1.6,710.7,2.21,257526.0,2.23,156,-20,322.21944444444443
2003,322,5,17,5.07,-1.14,711.1,2.2,262855.0,2.22,182,-20,322.22013888888887
2003,322,5,18,5.05,0.18,708.9,2.35,270279.0,2.36,202,-20,322.2208333333333
2003,322,5,19,5.08,-1.04,706.1,2.21,250632.0,2.2,207,-21,322.22152777777774
2003,322,5,20,5.09,0.75,707.2,2.11,243028.0,2.11,313,-22,322.22222222222223
2003,322,5,21,4.96,0.96,,,,,330,-22,322.22291666666666
2003,322,5,22,5.02,-0.46,703.6,2.26,255568.0,2.24,314,-22,322.2236111111111
2003,322,5,23,5.01,-1.46,704.5,2.14,261294.0,2.12,217,-21,322.2243055555556
2003,322,5,24,4.97,-2.95,715.1,2.28,275471.0,2.33,276,-22,322.225
2003,322,5,25,5.02,-2.01,,,,,259,-21,322.2256944444444
2003,322,5,26,5.13,-0.29,710.3,2.17,239982.0,2.19,234,-20,322.2263888888889
2003,322,5,27,5.1,-0.59,710.3,2.17,239982.0,2.19,273,-19,322.2270833333333
2003,322,5,28,5.0,-0.98,702.3,2.17,231389.0,2.14,337,-21,322.22777777777776
2003,322,5,29,4.96,-0.02,702.3,2.17,231389.0,2.14,266,-21,322.2284722222222
2003,322,5,30,5.08,-0.24,703.4,2.32,257201.0,2.3,303,-20,322.22916666666663
2003,322,5,31,5.03,-0.44,703.4,2.32,257201.0,2.3,328,-18,322.2298611111111
2003,322,5,32,4.96,-0.68,700.4,2.41,227562.0,2.36,336,-17,322.23055555555555
2003,322,5,33,5.07,-0.14,700.4,2.41,227562.0,2.36,339,-18,322.23125
2003,322,5,34,5.07,-0.23,699.4,2.22,230710.0,2.17,397,-18,322.2319444444444
2003,322,5,35,5.03,-0.56,699.4,2.22,230710.0,2.17,404,-18,322.23263888888886
2003,322,5,36,5.09,-0.06,696.7,2.12,203952.0,2.06,421,-18,322.2333333333333
2003,322,5,37,5.03,-0.28,696.7,2.12,203952.0,2.06,422,-19,322.2340277777778
2003,322,5,38,5.07,-0.57,695.2,2.03,217120.0,1.96,354,-19,322.2347222222222
2003,322,5,39,5.04,-0.51,695.2,2.03,217155.0,1.96,388,-20,322.23541666666665
2003,322,5,40,5.05,0.13,695.2,2.04,212647.0,1.97,339,-19,322.2361111111111
2003,322,5,41,4.99,0.74,695.2,2.04,212647.0,1.97,315,-19,322.2368055555555
2003,322,5,42,4.81,0.89,697.0,2.26,234586.0,2.2,241,-19,322.23749999999995
2003,322,5,43,4.04,0.94,700.2,2.4,237239.0,2.35,223,-19,322.23819444444445
2003,322,5,44,4.65,0.97,700.7,2.41,237606.0,2.37,217,-19,322.2388888888889
2003,322,5,45,4.53,2.02,705.0,2.44,266619.0,2.43,212,-19,322.2395833333333
2003,322,5,46,4.84,2.23,705.0,2.44,266619.0,2.43,203,-19,322.2402777777777
2003,322,5,47,4.57,0.48,702.1,2.18,239600.0,2.15,190,-20,322.2409722222222
2003,322,5,48,4.82,0.21,702.1,2.18,239600.0,2.15,222,-20,322.2416666666667
2003,322,5,49,5.14,0.31,701.3,1.95,245621.0,1.92,208,-21,322.2423611111111
2003,322,5,50,5.02,0.39,701.0,1.95,243576.0,1.92,214,-21,322.24305555555554
2003,322,5,51,4.97,0.31,699.3,2.02,232809.0,1.98,218,-21,322.24375
2003,322,5,52,5.18,0.46,700.3,1.95,258614.0,1.91,193,-21,322.2444444444444
2003,322,5,53,5.2,0.58,700.3,1.95,258614.0,1.91,189,-21,322.24513888888885
2003,322,5,54,4.65,-0.17,700.3,1.94,219511.0,1.9,185,-21,322.24583333333334
2003,322,5,55,4.39,-0.52,701.4,2.2,259395.0,2.16,216,-21,322.24652777777777
2003,322,5,56,4.94,0.49,701.5,2.21,262310.0,2.18,183,-22,322.2472222222222
2003,322,5,57,5.07,1.64,703.0,1.9,263429.0,1.88,221,-21,322.24791666666664
2003,322,5,58,5.13,-0.05,704.2,1.91,233990.0,1.89,261,-22,322.2486111111111
2003,322,5,59,5.01,-1.08,,,,,223,-22,322.2493055555555
2003,322,6,0,5.0,-1.02,701.0,2.12,262915.0,2.08,261,-22,322.25
2003,322,6,1,4.98,-1.6,701.0,2.12,262915.0,2.08,211,-22,322.25069444444443
2003,322,6,2,4.93,-1.56,,,,,188,-22,322.25138888888887
2003,322,6,3,5.04,-1.08,706.5,2.15,268921.0,2.15,199,-23,322.25208333333336
2003,322,6,4,5.06,-0.7,701.4,2.08,238359.0,2.05,205,-23,322.2527777777778
2003,322,6,5,5.11,2.56,705.7,2.15,244577.0,2.14,165,-22,322.25347222222223
2003,322,6,6,5.14,2.66,710.6,2.39,252922.0,2.41,243,-22,322.25416666666666
2003,322,6,7,5.14,-0.37,703.6,2.08,226582.0,2.06,362,-22,322.2548611111111
2003,322,6,8,5.08,0.76,701.5,2.09,235238.0,2.06,330,-23,322.2555555555556
2003,322,6,9,5.21,0.41,701.7,2.11,214176.0,2.08,345,-23,322.25625
2003,322,6,10,5.37,0.55,710.1,2.16,215160.0,2.18,444,-24,322.25694444444446
2003,322,6,11,5.27,0.14,724.0,2.24,255011.0,2.35,433,-24,322.2576388888889
2003,322,6,12,5.27,0.11,711.5,2.26,252061.0,2.29,422,-25,322.2583333333333
2003,322,6,13,5.21,1.1,720.9,2.22,236461.0,2.31,438,-24,322.25902777777776
2003,322,6,14,5.25,1.86,713.0,2.07,227764.0,2.1,435,-23,322.2597222222222
2003,322,6,15,5.29,1.57,713.0,2.15,270636.0,2.19,360,-22,322.2604166666667
2003,322,6,16,5.36,1.39,734.8,2.04,247375.0,2.2,346,-22,322.2611111111111
2003,322,6,17,5.26,1.69,713.1,2.31,232850.0,2.35,329,-22,322.26180555555555
2003,322,6,18,5.29,1.09,717.6,2.3,280383.0,2.37,332,-22,322.2625
2003,322,6,19,5.3,0.56,745.2,2.06,262745.0,2.29,313,-23,322.2631944444444
2003,322,6,20,5.57,-1.27,,,,,309,-23,322.2638888888889
2003,322,6,21,5.66,-0.35,751.4,1.89,204130.0,2.13,314,-23,322.2645833333333
2003,322,6,22,5.7,-0.05,751.4,1.89,204130.0,2.13,330,-23,322.2652777777778
2003,322,6,23,5.64,0.44,746.4,1.95,244689.0,2.17,373,-23,322.2659722222222
2003,322,6,24,5.74,0.46,754.3,2.16,229067.0,2.46,404,-23,322.26666666666665
2003,322,6,25,5.75,-0.98,758.0,2.2,220917.0,2.53,431,-23,322.2673611111111
2003,322,6,26,5.67,-1.17,757.4,2.11,228073.0,2.42,482,-22,322.2680555555556
2003,322,6,27,5.66,-0.84,747.1,2.41,238187.0,2.69,492,-21,322.26875
2003,322,6,28,5.48,0.14,746.9,2.41,238501.0,2.69,437,-21,322.26944444444445
2003,322,6,29,5.52,-0.85,738.5,2.2,206673.0,2.4,468,-20,322.2701388888889
2003,322,6,30,5.36,1.72,738.7,2.03,196608.0,2.22,545,-20,322.2708333333333
2003,322,6,31,5.3,1.74,,,,,592,-20,322.2715277777778
2003,322,6,32,5.34,0.63,719.4,2.07,219213.0,2.14,628,-20,322.27222222222224
2003,322,6,33,5.36,0.79,719.4,2.07,219213.0,2.14,592,-20,322.2729166666667
2003,322,6,34,5.36,0.95,720.6,1.99,223285.0,2.07,551,-20,322.2736111111111
2003,322,6,35,5.41,-0.6,720.6,1.99,223285.0,2.07,558,-20,322.27430555555554
2003,322,6,36,5.44,-0.78,723.5,2.12,260794.0,2.22,559,-21,322.275
2003,322,6,37,5.47,-0.64,723.4,2.12,260212.0,2.22,568,-20,322.27569444444447
2003,322,6,38,5.43,0.97,720.9,2.08,242192.0,2.16,569,-20,322.2763888888889
2003,322,6,39,5.45,-0.91,721.9,1.97,223249.0,2.05,576,-20,322.27708333333334
2003,322,6,40,5.41,0.45,720.1,2.03,224829.0,2.11,564,-20,322.27777777777777
2003,322,6,41,5.42,0.76,717.4,2.09,227110.0,2.15,537,-20,322.2784722222222
2003,322,6,42,5.39,0.54,726.6,2.18,249172.0,2.3,489,-20,322.27916666666664
2003,322,6,43,5.41,0.84,727.2,2.11,249826.0,2.23,456,-20,322.2798611111112
2003,322,6,44,5.38,-0.29,733.3,2.13,259661.0,2.29,420,-20,322.2805555555556
2003,322,6,45,5.34,-0.48,738.3,2.36,268765.0,2.57,390,-20,322.28125
2003,322,6,46,5.37,-0.2,,,,,381,-20,322.28194444444443
2003,322,6,47,,,,,,,370,-20,322.28263888888887
2003,322,6,48,5.32,-0.16,,,,,366,-20,322.28333333333336
2003,322,6,49,,,,,,,315,-20,322.2840277777778
2003,322,6,50,5.32,1.33,712.3,1.99,193482.0,2.02,249,-21,322.28472222222223
2003,322,6,51,,,712.3,1.99,193482.0,2.02,248,-21,322.28541666666666
2003,322,6,52,5.28,0.54,,,,,266,-21,322.2861111111111
2003,322,6,53,5.33,0.67,,,,,268,-21,322.2868055555556
2003,322,6,54,5.33,0.67,,,,,293,-21,322.2875
2003,322,6,55,5.36,0.6,,,,,300,-21,322.28819444444446
2003,322,6,56,5.36,0.59,,,,,337,-21,322.2888888888889
2003,322,6,57,5.32,0.38,705.1,2.2,197724.0,2.19,394,-21,322.2895833333333
2003,322,6,58,,,705.1,2.2,197724.0,2.19,446,-21,322.29027777777776
2003,322,6,59,5.3,-0.2,,,,,586,-21,322.2909722222222
2003,322,7,0,,,,,,,617,-22,322.2916666666667
2003,322,7,1,5.38,3.53,,,,,579,-22,322.2923611111111
2003,322,7,2,5.38,3.53,,,,,592,-22,322.29305555555555
2003,322,7,3,,,,,,,594,-22,322.29375000000005
2003,322,7,4,5.33,1.88,714.9,1.95,221344.0,1.99,597,-22,322.2944444444445
2003,322,7,5,5.4,1.57,714.9,1.95,221319.0,1.99,559,-22,322.2951388888889
2003,322,7,6,5.43,1.21,713.4,2.24,207360.0,2.28,535,-22,322.2958333333333
2003,322,7,7,5.34,-1.03,714.3,2.18,219557.0,2.22,478,-22,322.2965277777778
2003,322,7,8,5.25,-1.6,703.7,2.26,212237.0,2.24,398,-23,322.2972222222222
2003,322,7,9,5.27,-2.52,705.1,2.07,257489.0,2.06,388,-22,322.2979166666667
2003,322,7,10,5.35,-2.61,705.1,2.07,257489.0,2.06,372,-22,322.29861111111114
2003,322,7,11,5.55,-1.8,697.1,2.12,211720.0,2.06,328,-21,322.2993055555556
2003,322,7,12,5.2,-1.93,696.9,2.2,221595.0,2.14,286,-20,322.3
2003,322,7,13,5.14,-2.02,699.9,2.21,247732.0,2.17,259,-19,322.30069444444445
2003,322,7,14,5.01,-2.23,696.2,2.19,262914.0,2.12,309,-19,322.3013888888889
2003,322,7,15,4.79,-1.29,700.9,2.28,258547.0,2.24,313,-19,322.30208333333337
2003,322,7,16,4.94,-0.76,699.6,2.41,248324.0,2.36,219,-19,322.3027777777778
2003,322,7,17,5.01,-1.63,695.3,2.19,239948.0,2.12,212,-19,322.30347222222224
2003,322,7,18,5.19,-1.32,695.3,2.08,229017.0,2.01,212,-19,322.3041666666667
2003,322,7,19,5.16,-1.64,697.1,2.18,234108.0,2.12,216,-20,322.3048611111111
2003,322,7,20,4.64,-1.56,700.2,2.31,255908.0,2.27,232,-20,322.3055555555556
2003,322,7,21,4.82,-0.81,698.0,2.11,223386.0,2.06,276,-21,322.30625000000003
2003,322,7,22,5.12,-0.71,697.1,2.18,274517.0,2.12,319,-21,322.30694444444447
2003,322,7,23,5.14,0.95,722.6,2.05,202018.0,2.14,366,-20,322.3076388888889
2003,322,7,24,5.07,1.59,722.6,2.05,202018.0,2.14,412,-21,322.30833333333334
2003,322,7,25,5.3,2.68,,,,,384,-21,322.30902777777777
2003,322,7,26,5.14,1.26,719.2,2.45,292368.0,2.53,370,-21,322.30972222222226
2003,322,7,27,5.01,2.31,706.4,2.34,234219.0,2.34,397,-20,322.3104166666667
2003,322,7,28,5.22,0.79,701.8,2.39,228391.0,2.35,429,-21,322.3111111111112
2003,322,7,29,5.19,0.31,698.4,2.49,266199.0,2.43,443,-20,322.3118055555556
2003,322,7,30,5.07,-0.32,698.8,2.16,231030.0,2.11,416,-20,322.3125
2003,322,7,31,5.04,-0.68,701.8,2.17,227599.0,2.14,373,-20,322.3131944444445
2003,322,7,32,4.97,0.34,698.8,2.17,208783.0,2.12,350,-20,322.3138888888889
2003,322,7,33,4.81,0.78,701.9,2.26,199574.0,2.23,349,-20,322.31458333333336
2003,322,7,34,4.67,1.25,709.0,1.76,275028.0,1.77,371,-20,322.3152777777778
2003,322,7,35,4.65,1.23,709.0,1.76,275028.0,1.77,363,-20,322.31597222222223
2003,322,7,36,4.76,0.83,,,,,352,-20,322.31666666666666
2003,322,7,37,4.8,0.67,,,,,356,-20,322.31736111111115
2003,322,7,38,4.59,-0.53,706.6,2.46,261525.0,2.46,352,-20,322.3180555555556
2003,322,7,39,4.8,-2.7,706.6,2.46,261525.0,2.46,337,-20,322.31875
2003,322,7,40,4.82,-4.23,706.6,2.46,261525.0,2.46,312,-20,322.31944444444446
2003,322,7,41,4.55,-3.38,,,,,311,-20,322.3201388888889
2003,322,7,42,4.61,-3.6,,,,,295,-20,322.3208333333333
2003,322,7,43,4.68,-1.12,,,,,279,-20,322.3215277777778
2003,322,7,44,4.86,-1.49,709.7,2.12,240842.0,2.14,271,-20,322.32222222222225
2003,322,7,45,4.98,-1.2,709.7,2.12,240842.0,2.14,257,-20,322.3229166666667
2003,322,7,46,4.93,-1.63,711.5,2.16,237596.0,2.19,240,-20,322.3236111111111
2003,322,7,47,5.0,-1.89,717.0,2.14,243821.0,2.2,249,-19,322.32430555555555
2003,322,7,48,5.02,-1.77,705.8,2.17,215778.0,2.16,261,-20,322.32500000000005
2003,322,7,49,5.01,-2.07,704.7,2.05,232173.0,2.04,252,-20,322.3256944444445
2003,322,7,50,4.99,-0.88,707.3,1.88,219912.0,1.88,253,-20,322.3263888888889
2003,322,7,51,5.05,-2.91,703.9,2.22,213036.0,2.2,257,-20,322.3270833333333
2003,322,7,52,5.01,-1.16,701.2,2.21,227932.0,2.17,269,-20,322.3277777777778
2003,322,7,53,4.82,0.16,694.6,1.98,207680.0,1.91,271,-20,322.3284722222222
2003,322,7,54,5.1,0.42,695.6,2.04,209272.0,1.97,274,-19,322.3291666666667
2003,322,7,55,5.04,0.22,696.6,2.3,187220.0,2.23,269,-19,322.32986111111114
2003,322,7,56,5.05,-0.35,700.1,2.23,224350.0,2.19,270,-19,322.3305555555556
2003,322,7,57,5.07,-0.24,703.0,2.32,231889.0,2.29,266,-19,322.33125
2003,322,7,58,5.14,-0.66,704.4,2.26,235488.0,2.24,268,-19,322.33194444444445
2003,322,7,59,4.96,-0.43,701.3,2.22,227253.0,2.18,263,-20,322.3326388888889
2003,322,8,0,4.96,0.48,705.5,2.22,248562.0,2.21,257,-20,322.3333333333333
2003,322,8,1,5.13,1.56,706.9,2.59,272840.0,2.59,245,-20,322.3340277777777
2003,322,8,2,5.04,1.73,,,,,240,-19,322.3347222222222
2003,322,8,3,5.07,-0.14,702.1,2.24,269338.0,2.21,245,-19,322.3354166666667
2003,322,8,4,5.08,-1.12,702.3,2.19,254995.0,2.16,247,-20,322.3361111111111
2003,322,8,5,5.12,-1.14,700.3,2.2,284899.0,2.16,243,-20,322.33680555555554
2003,322,8,6,5.07,-0.79,701.1,2.31,251804.0,2.27,218,-21,322.3375
2003,322,8,7,4.95,-0.53,700.1,2.3,259707.0,2.25,187,-21,322.3381944444444
2003,322,8,8,4.94,-1.17,700.3,2.25,272725.0,2.21,180,-21,322.33888888888885
2003,322,8,9,4.94,0.34,702.2,2.18,276448.0,2.15,224,-22,322.33958333333334
2003,322,8,10,4.99,0.97,699.2,2.45,287991.0,2.4,249,-22,322.34027777777777
2003,322,8,11,4.91,1.51,701.4,2.28,258398.0,2.24,262,-22,322.3409722222222
2003,322,8,12,4.92,0.81,702.2,2.27,267367.0,2.24,235,-21,322.34166666666664
2003,322,8,13,4.94,1.79,699.7,2.1,283802.0,2.06,243,-21,322.3423611111111
2003,322,8,14,4.94,1.46,701.5,2.09,301265.0,2.06,226,-21,322.3430555555555
2003,322,8,15,5.02,1.34,701.5,2.09,301265.0,2.06,194,-21,322.34375
2003,322,8,16,4.94,0.11,700.9,2.21,274806.0,2.17,182,-22,322.34444444444443
2003,322,8,17,5.01,0.01,701.4,2.21,272634.0,2.17,191,-22,322.34513888888887
2003,322,8,18,5.0,-0.4,702.4,2.22,264453.0,2.19,185,-22,322.3458333333333
2003,322,8,19,5.04,-0.4,700.4,2.36,275184.0,2.32,195,-22,322.34652777777774
2003,322,8,20,5.02,-0.85,701.4,2.34,252761.0,2.3,200,-23,322.34722222222223
2003,322,8,21,4.97,-1.5,701.0,2.26,270183.0,2.22,197,-23,322.34791666666666
2003,322,8,22,5.03,-2.06,700.6,2.23,271005.0,2.19,197,-23,322.3486111111111
2003,322,8,23,4.96,-1.41,700.1,2.26,274313.0,2.22,197,-23,322.3493055555556
2003,322,8,24,4.93,-2.08,700.0,2.24,265222.0,2.2,202,-24,322.35
2003,322,8,25,4.96,-1.76,702.8,2.28,277718.0,2.25,195,-23,322.3506944444444
2003,322,8,26,4.78,-1.76,702.8,2.28,277718.0,2.25,197,-23,322.3513888888889
2003,322,8,27,4.88,-1.41,702.9,2.39,251253.0,2.36,196,-23,322.3520833333333
2003,322,8,28,4.93,-1.42,699.8,2.1,279632.0,2.06,201,-23,322.35277777777776
2003,322,8,29,4.98,-1.21,699.9,2.11,278049.0,2.07,200,-23,322.3534722222222
2003,322,8,30,4.98,-0.94,701.1,2.28,267765.0,2.24,205,-24,322.35416666666663
2003,322,8,31,4.96,-0.5,700.2,2.31,253226.0,2.27,204,-24,322.3548611111111
2003,322,8,32,4.88,-0.88,704.3,2.62,265887.0,2.6,226,-23,322.35555555555555
2003,322,8,33,4.88,-0.41,708.5,2.64,253607.0,2.65,211,-24,322.35625
2003,322,8,34,4.93,-1.41,705.0,2.33,270948.0,2.32,220,-24,322.3569444444444
2003,322,8,35,4.99,-0.65,704.5,2.63,252311.0,2.61,227,-24,322.35763888888886
2003,322,8,36,4.93,-2.06,713.0,2.41,273564.0,2.45,286,-23,322.3583333333333
2003,322,8,37,4.86,-0.71,710.2,2.54,269834.0,2.56,221,-23,322.3590277777778
2003,322,8,38,4.9,0.12,707.5,2.44,270670.0,2.44,223,-22,322.3597222222222
2003,322,8,39,4.94,0.14,705.8,2.41,296338.0,2.4,234,-23,322.36041666666665
2003,322,8,40,4.97,1.14,704.1,2.54,278161.0,2.52,359,-24,322.3611111111111
2003,322,8,41,4.91,0.5,707.5,2.57,259622.0,2.57,341,-24,322.3618055555555
2003,322,8,42,5.0,0.34,705.1,2.7,279644.0,2.68,288,-24,322.36249999999995
2003,322,8,43,4.98,0.44,706.9,2.49,291971.0,2.49,298,-24,322.36319444444445
2003,322,8,44,4.99,0.46,702.1,2.34,284438.0,2.31,311,-24,322.3638888888889
2003,322,8,45,5.0,0.14,702.4,2.36,267648.0,2.33,334,-24,322.3645833333333
2003,322,8,46,4.94,-0.02,700.9,2.28,273858.0,2.24,341,-24,322.3652777777777
2003,322,8,47,4.97,0.27,701.0,2.71,248324.0,2.66,320,-26,322.3659722222222
2003,322,8,48,5.0,-0.08,700.5,2.45,268841.0,2.4,325,-27,322.3666666666667
2003,322,8,49,5.05,0.05,701.6,2.3,276357.0,2.26,316,-28,322.3673611111111
2003,322,8,50,5.0,0.64,702.2,2.25,278814.0,2.22,319,-28,322.36805555555554
2003,322,8,51,5.01,-0.06,702.8,2.18,283724.0,2.15,311,-28,322.36875
2003,322,8,52,5.08,0.83,701.6,2.34,252557.0,2.3,303,-29,322.3694444444444
2003,322,8,53,5.02,1.07,703.4,2.27,276157.0,2.25,290,-29,322.37013888888885
2003,322,8,54,4.98,0.0,703.4,2.27,275848.0,2.25,266,-29,322.37083333333334
2003,322,8,55,4.96,1.13,703.7,2.26,253190.0,2.24,255,-28,322.37152777777777
2003,322,8,56,4.96,0.63,705.6,2.25,261589.0,2.24,252,-27,322.3722222222222
2003,322,8,57,4.97,0.83,701.3,2.26,286385.0,2.22,242,-27,322.37291666666664
2003,322,8,58,5.08,0.09,701.5,2.55,261403.0,2.51,235,-27,322.3736111111111
2003,322,8,59,5.04,0.29,699.4,2.62,269329.0,2.56,223,-27,322.3743055555555
2003,322,9,0,5.0,0.96,700.1,2.31,258348.0,2.26,219,-26,322.375
2003,322,9,1,5.03,0.95,700.3,2.41,272548.0,2.36,197,-27,322.37569444444443
2003,322,9,2,5.08,0.46,700.9,2.59,271290.0,2.54,209,-28,322.37638888888887
2003,322,9,3,5.07,-0.63,699.9,2.37,269720.0,2.32,239,-28,322.37708333333336
2003,322,9,4,5.1,-0.77,700.5,2.29,264952.0,2.25,215,-28,322.3777777777778
2003,322,9,5,5.07,-0.34,699.7,2.41,253151.0,2.36,231,-29,322.37847222222223
2003,322,9,6,4.95,-0.6,701.7,2.75,262394.0,2.71,236,-29,322.37916666666666
2003,322,9,7,4.78,-0.22,708.0,2.7,258303.0,2.71,231,-29,322.3798611111111
2003,322,9,8,4.86,-0.5,,,,,262,-28,322.3805555555556
2003,322,9,9,4.9,-0.41,,,,,297,-27,322.38125
2003,322,9,10,4.86,-0.39,706.2,2.59,266990.0,2.58,303,-28,322.38194444444446
2003,322,9,11,4.84,-0.81,706.2,2.59,266990.0,2.58,265,-26,322.3826388888889
2003,322,9,12,4.86,-1.09,,,,,308,-26,322.3833333333333
2003,322,9,13,4.9,-1.15,707.0,2.79,246852.0,2.79,322,-25,322.38402777777776
2003,322,9,14,4.75,-1.72,707.0,2.79,246852.0,2.79,395,-25,322.3847222222222
2003,322,9,15,4.85,-1.4,706.1,2.5,260639.0,2.49,494,-26,322.3854166666667
2003,322,9,16,4.71,-1.29,706.1,2.5,260639.0,2.49,710,-25,322.3861111111111
2003,322,9,17,4.87,-1.78,,,,,747,-25,322.38680555555555
2003,322,9,18,4.69,-2.43,707.6,2.43,244115.0,2.43,699,-25,322.3875
2003,322,9,19,4.61,-1.15,707.7,2.44,247766.0,2.44,719,-24,322.3881944444444
2003,322,9,20,4.76,1.81,709.2,2.51,291227.0,2.52,710,-24,322.3888888888889
2003,322,9,21,4.82,1.25,,,,,707,-25,322.3895833333333
2003,322,9,22,4.86,3.14,708.0,2.55,291419.0,2.56,712,-25,322.3902777777778
2003,322,9,23,4.83,2.85,708.0,2.55,291419.0,2.56,738,-24,322.3909722222222
2003,322,9,24,4.7,1.09,699.2,2.58,297039.0,2.52,673,-25,322.39166666666665
2003,322,9,25,4.74,1.66,699.2,2.58,297039.0,2.52,661,-26,322.3923611111111
2003,322,9,26,4.74,2.2,699.2,2.58,297039.0,2.52,680,-26,322.3930555555556
2003,322,9,27,4.76,2.87,707.1,2.55,281501.0,2.55,618,-26,322.39375
2003,322,9,28,5.0,3.11,707.6,2.58,288282.0,2.58,476,-26,322.39444444444445
2003,322,9,29,5.09,3.42,707.9,2.59,286085.0,2.6,454,-26,322.3951388888889
2003,322,9,30,5.25,2.98,710.1,2.65,267446.0,2.67,404,-26,322.3958333333333
2003,322,9,31,5.09,2.38,707.7,2.69,297280.0,2.69,397,-26,322.3965277777778
2003,322,9,32,5.26,3.15,707.7,2.69,297280.0,2.69,457,-25,322.39722222222224
2003,322,9,33,4.93,3.0,723.0,2.16,255070.0,2.26,599,-26,322.3979166666667
2003,322,9,34,4.67,2.43,723.0,2.16,255070.0,2.26,545,-26,322.3986111111111
2003,322,9,35,4.79,2.19,714.0,2.5,305940.0,2.55,491,-26,322.39930555555554
2003,322,9,36,4.83,1.75,714.0,2.5,305940.0,2.55,897,-26,322.4
2003,322,9,37,4.81,1.53,,,,,1056,-26,322.40069444444447
2003,322,9,38,5.12,2.37,707.8,2.45,291684.0,2.45,1006,-26,322.4013888888889
2003,322,9,39,5.18,2.49,707.8,2.45,291684.0,2.45,808,-26,322.40208333333334
2003,322,9,40,5.19,2.28,,,,,808,-26,322.40277777777777
2003,322,9,41,5.24,2.15,,,,,671,-26,322.4034722222222
2003,322,9,42,4.97,-0.14,,,,,769,-27,322.40416666666664
2003,322,9,43,4.92,0.02,,,,,781,-27,322.4048611111112
2003,322,9,44,4.99,0.37,697.6,2.89,270900.0,2.81,820,-26,322.4055555555556
2003,322,9,45,4.91,1.77,700.3,2.57,279061.0,2.52,848,-26,322.40625
2003,322,9,46,4.93,1.72,702.2,2.35,284733.0,2.32,886,-26,322.40694444444443
2003,322,9,47,4.91,1.36,,,,,675,-27,322.40763888888887
2003,322,9,48,4.77,0.94,700.2,2.84,278690.0,2.78,706,-26,322.40833333333336
2003,322,9,49,4.72,-0.37,700.2,2.84,278690.0,2.78,666,-26,322.4090277777778
2003,322,9,50,4.72,-0.3,699.4,2.22,300254.0,2.17,665,-25,322.40972222222223
2003,322,9,51,4.86,0.09,699.4,2.22,300254.0,2.17,668,-24,322.41041666666666
2003,322,9,52,4.94,-0.27,,,,,653,-23,322.4111111111111
2003,322,9,53,5.06,-0.22,698.6,2.42,293296.0,2.36,591,-23,322.4118055555556
2003,322,9,54,4.95,-0.84,698.6,2.42,293296.0,2.36,576,-22,322.4125
2003,322,9,55,4.99,-0.97,700.0,2.33,286573.0,2.28,531,-22,322.41319444444446
2003,322,9,56,4.74,-0.94,700.0,2.33,286573.0,2.28,594,-22,322.4138888888889
2003,322,9,57,4.79,-0.69,,,,,672,-21,322.4145833333333
2003,322,9,58,4.75,-0.53,698.7,2.26,298556.0,2.21,726,-20,322.41527777777776
2003,322,9,59,4.87,-0.99,698.7,2.26,298556.0,2.21,812,-20,322.4159722222222
2003,322,10,0,4.71,-1.25,,,,,883,-19,322.4166666666667
2003,322,10,1,4.72,-1.24,706.9,2.26,265312.0,2.26,771,-18,322.4173611111111
2003,322,10,2,4.85,-1.12,706.9,2.26,265312.0,2.26,721,-18,322.41805555555555
2003,322,10,3,4.81,-0.86,696.7,2.4,285431.0,2.33,764,-18,322.41875000000005
2003,322,10,4,4.76,-0.66,696.7,2.4,285431.0,2.33,726,-18,322.4194444444445
2003,322,10,5,4.57,-0.46,696.4,2.36,290397.0,2.29,712,-19,322.4201388888889
2003,322,10,6,4.7,-0.61,696.4,2.36,290409.0,2.29,656,-18,322.4208333333333
2003,322,10,7,4.66,-0.11,,,,,639,-18,322.4215277777778
2003,322,10,8,4.75,-0.19,695.5,2.36,291720.0,2.28,627,-18,322.4222222222222
2003,322,10,9,4.59,-0.09,699.0,2.25,282089.0,2.2,579,-17,322.4229166666667
2003,322,10,10,4.55,-0.46,,,,,612,-17,322.42361111111114
2003,322,10,11,4.59,-0.57,,,,,651,-19,322.4243055555556
2003,322,10,12,4.49,-0.45,697.0,2.44,281753.0,2.37,588,-18,322.425
2003,322,10,13,4.54,-0.43,697.0,2.44,281753.0,2.37,558,-18,322.42569444444445
2003,322,10,14,4.56,0.24,,,,,561,-19,322.4263888888889
2003,322,10,15,4.59,-1.45,697.5,2.41,284673.0,2.34,522,-19,322.42708333333337
2003,322,10,16,4.63,-2.25,697.5,2.41,284673.0,2.34,496,-19,322.4277777777778
2003,322,10,17,4.54,-2.07,697.6,2.15,314525.0,2.09,535,-19,322.42847222222224
2003,322,10,18,4.58,-2.4,697.6,2.15,314525.0,2.09,547,-19,322.4291666666667
