Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2001,99,4,58,9.76,-4.3,652.0,2.01,466419.0,1.71,640,-43,99.20694444444445
2001,99,4,59,9.74,-3.18,653.7,2.05,477356.0,1.75,660,-43,99.2076388888889
2001,99,5,0,9.75,-1.69,648.9,2.14,463787.0,1.8,654,-43,99.20833333333331
2001,99,5,1,9.67,-1.37,651.2,2.31,579168.0,1.96,652,-43,99.20902777777778
2001,99,5,2,9.66,-2.65,651.3,2.31,579910.0,1.96,601,-43,99.2097222222222
2001,99,5,3,9.73,-4.27,655.3,2.16,463793.0,1.86,723,-44,99.21041666666666
2001,99,5,4,9.65,-4.94,653.7,2.22,582429.0,1.9,702,-44,99.21111111111112
2001,99,5,5,9.65,-4.42,652.5,2.2,556499.0,1.87,547,-44,99.21180555555556
2001,99,5,6,9.65,-4.51,654.0,2.19,514670.0,1.87,495,-45,99.2125
2001,99,5,7,9.67,-5.05,653.8,2.16,495242.0,1.85,493,-44,99.21319444444444
2001,99,5,8,9.61,-4.05,658.5,2.31,511886.0,2.0,528,-45,99.21388888888887
2001,99,5,9,9.5,-3.11,655.4,2.27,535950.0,1.95,574,-45,99.21458333333332
2001,99,5,10,9.56,-2.53,646.0,2.42,519870.0,2.02,631,-45,99.21527777777776
2001,99,5,11,9.61,-2.1,652.3,2.22,495895.0,1.89,651,-46,99.21597222222222
2001,99,5,12,9.54,-0.69,651.2,2.07,510938.0,1.76,629,-47,99.21666666666668
2001,99,5,13,9.54,0.36,655.3,2.08,499529.0,1.79,605,-46,99.2173611111111
2001,99,5,14,9.46,-1.1,652.7,2.26,496669.0,1.93,601,-47,99.21805555555557
2001,99,5,15,9.46,-2.99,660.4,2.48,524181.0,2.16,609,-45,99.21875
2001,99,5,16,9.17,-1.02,665.6,2.63,542935.0,2.33,633,-46,99.21944444444443
2001,99,5,17,9.11,-0.89,662.6,2.51,562687.0,2.2,661,-45,99.22013888888888
2001,99,5,18,8.96,-0.47,675.0,2.82,495524.0,2.57,678,-45,99.22083333333332
2001,99,5,19,8.96,-1.24,666.0,2.73,580361.0,2.42,681,-44,99.22152777777778
2001,99,5,20,9.04,-1.66,665.0,2.72,589283.0,2.41,704,-44,99.2222222222222
2001,99,5,21,9.62,-5.31,662.5,2.46,601857.0,2.16,739,-44,99.22291666666666
2001,99,5,22,9.71,-7.48,683.5,2.43,564877.0,2.27,733,-44,99.22361111111113
2001,99,5,23,9.68,-7.34,,,,,733,-45,99.22430555555556
2001,99,5,24,9.74,-6.89,,,,,801,-45,99.225
2001,99,5,25,9.85,-5.5,664.6,2.24,529312.0,1.98,819,-46,99.22569444444444
2001,99,5,26,9.85,-5.16,659.5,2.21,593903.0,1.92,853,-47,99.22638888888888
2001,99,5,27,9.86,-4.91,659.8,2.31,577611.0,2.01,868,-47,99.22708333333333
2001,99,5,28,9.79,-5.33,660.6,2.35,533610.0,2.05,848,-47,99.22777777777776
2001,99,5,29,9.78,-4.82,,,,,903,-48,99.22847222222222
2001,99,5,30,9.68,-4.47,656.7,2.48,552956.0,2.14,949,-49,99.22916666666666
2001,99,5,31,9.65,-4.77,657.8,2.36,499917.0,2.04,956,-49,99.2298611111111
2001,99,5,32,9.72,-3.81,649.3,2.24,456723.0,1.89,874,-47,99.23055555555555
2001,99,5,33,9.76,-4.08,650.9,2.3,449729.0,1.95,773,-47,99.23125
2001,99,5,34,9.79,-3.84,651.0,2.3,449609.0,1.95,689,-47,99.23194444444444
2001,99,5,35,9.8,-3.48,646.8,2.41,483684.0,2.02,718,-48,99.23263888888889
2001,99,5,36,9.79,-3.16,648.3,2.37,494235.0,1.99,783,-48,99.23333333333332
2001,99,5,37,9.68,-3.2,649.7,2.34,504642.0,1.98,814,-49,99.23402777777775
2001,99,5,38,9.76,-2.82,654.6,2.22,509481.0,1.9,754,-49,99.23472222222222
2001,99,5,39,9.78,-2.55,651.6,2.3,512205.0,1.95,652,-49,99.23541666666668
2001,99,5,40,9.63,-3.81,648.4,2.38,514523.0,2.0,557,-49,99.2361111111111
2001,99,5,41,9.68,-3.19,654.6,2.53,487504.0,2.17,502,-49,99.23680555555556
2001,99,5,42,9.64,-3.18,658.3,2.6,531261.0,2.25,483,-49,99.2375
2001,99,5,43,9.59,-1.95,657.3,2.62,504104.0,2.26,478,-48,99.23819444444445
2001,99,5,44,9.57,-2.17,657.4,2.74,502091.0,2.37,472,-49,99.23888888888888
2001,99,5,45,9.55,-2.03,657.8,2.61,468302.0,2.26,488,-49,99.23958333333331
2001,99,5,46,9.61,-1.64,658.2,2.6,464523.0,2.25,493,-50,99.24027777777778
2001,99,5,47,9.68,-1.23,655.8,2.62,463668.0,2.25,487,-50,99.2409722222222
2001,99,5,48,9.71,-1.0,656.7,2.56,442783.0,2.21,499,-50,99.24166666666666
2001,99,5,49,9.57,-2.01,,,,,513,-49,99.24236111111112
2001,99,5,50,9.45,-2.66,,,,,528,-49,99.24305555555556
2001,99,5,51,9.37,-2.81,,,,,506,-50,99.24375
2001,99,5,52,9.66,-2.66,,,,,494,-50,99.24444444444444
2001,99,5,53,9.49,-0.69,659.2,2.39,379701.0,2.08,482,-49,99.24513888888887
2001,99,5,54,9.34,-1.39,665.8,2.42,441863.0,2.15,455,-49,99.24583333333332
2001,99,5,55,9.18,-1.28,,,,,443,-49,99.24652777777776
2001,99,5,56,9.25,-1.06,664.9,2.3,353083.0,2.03,450,-49,99.24722222222222
2001,99,5,57,9.33,-3.31,663.4,2.3,353083.0,2.02,453,-49,99.24791666666668
2001,99,5,58,9.38,-2.58,658.3,2.26,417143.0,1.96,453,-49,99.2486111111111
2001,99,5,59,9.47,-3.56,657.1,2.23,417143.0,1.93,474,-49,99.24930555555557
2001,99,6,0,9.44,-4.05,,,,,462,-48,99.25
2001,99,6,1,,,,,,,455,-48,99.25069444444443
2001,99,6,2,9.75,-5.55,652.1,2.27,330114.0,1.93,444,-49,99.25138888888888
2001,99,6,3,9.79,-5.27,654.6,2.15,412998.0,1.84,441,-50,99.25208333333332
2001,99,6,4,9.84,-5.69,655.5,2.26,366236.0,1.94,434,-50,99.25277777777778
2001,99,6,5,9.81,-5.62,652.9,2.4,384595.0,2.05,445,-51,99.25347222222224
2001,99,6,6,9.64,-4.63,635.9,2.25,412018.0,1.82,472,-52,99.25416666666666
2001,99,6,7,9.71,-4.22,636.6,2.05,399757.0,1.66,469,-52,99.25486111111113
2001,99,6,8,9.46,-2.99,628.3,1.92,476919.0,1.52,445,-52,99.25555555555556
2001,99,6,9,9.44,-0.87,631.5,1.92,495067.0,1.53,409,-52,99.25625
2001,99,6,10,9.82,-6.63,631.0,1.97,497015.0,1.57,431,-52,99.25694444444444
2001,99,6,11,9.81,-7.02,670.2,1.6,347789.0,1.44,462,-51,99.25763888888888
2001,99,6,12,9.71,-6.82,656.6,1.85,363643.0,1.6,480,-52,99.25833333333334
2001,99,6,13,,,652.4,1.87,387710.0,1.59,481,-52,99.25902777777776
2001,99,6,14,9.7,-7.1,656.5,1.84,355434.0,1.59,468,-53,99.25972222222222
2001,99,6,15,9.52,-6.54,656.5,1.84,355434.0,1.59,434,-53,99.26041666666669
2001,99,6,16,9.46,-6.11,639.3,1.83,385488.0,1.5,397,-53,99.2611111111111
2001,99,6,17,9.68,-6.48,639.4,1.83,385207.0,1.5,371,-53,99.26180555555555
2001,99,6,18,9.9,-6.36,650.2,1.52,358222.0,1.29,384,-53,99.2625
2001,99,6,19,9.93,-5.98,,,,,406,-54,99.26319444444444
2001,99,6,20,9.98,-5.34,633.2,1.76,348815.0,1.41,425,-54,99.26388888888889
2001,99,6,21,9.75,-5.1,631.6,1.73,363704.0,1.38,445,-54,99.26458333333332
2001,99,6,22,9.77,-3.24,654.5,1.61,345205.0,1.38,462,-53,99.26527777777778
2001,99,6,23,9.73,-1.68,642.1,1.68,355581.0,1.39,470,-53,99.26597222222222
2001,99,6,24,9.93,-0.31,648.1,1.68,335724.0,1.41,471,-53,99.26666666666668
2001,99,6,25,9.95,-0.29,648.3,1.68,330098.0,1.41,485,-53,99.26736111111111
2001,99,6,26,9.83,-0.81,655.1,1.75,356537.0,1.5,493,-52,99.26805555555556
2001,99,6,27,9.79,-2.76,644.4,1.63,394125.0,1.35,506,-52,99.26875
2001,99,6,28,9.79,-4.14,637.9,1.55,417608.0,1.26,510,-52,99.26944444444445
2001,99,6,29,9.81,-5.4,636.9,2.11,456996.0,1.71,505,-52,99.2701388888889
2001,99,6,30,9.94,-5.17,626.3,1.91,406778.0,1.5,502,-53,99.27083333333331
2001,99,6,31,10.02,-5.38,626.3,1.9,406723.0,1.49,491,-53,99.27152777777778
2001,99,6,32,10.12,-5.19,621.6,1.73,352828.0,1.34,477,-54,99.27222222222224
2001,99,6,33,10.13,-5.31,622.2,1.75,362752.0,1.35,464,-54,99.27291666666666
2001,99,6,34,10.04,-4.69,632.3,1.92,434516.0,1.54,459,-55,99.27361111111112
2001,99,6,35,10.0,-4.21,638.6,2.22,482097.0,1.81,452,-55,99.27430555555556
2001,99,6,36,9.99,-3.9,636.1,2.16,471133.0,1.75,428,-55,99.275
2001,99,6,37,10.09,-4.73,642.5,2.0,409537.0,1.65,407,-56,99.27569444444444
2001,99,6,38,10.07,-5.14,627.0,2.17,450037.0,1.71,425,-56,99.27638888888887
2001,99,6,39,10.13,-6.11,633.4,1.98,445033.0,1.59,423,-56,99.27708333333334
2001,99,6,40,10.13,-6.65,635.8,1.91,443179.0,1.54,431,-56,99.27777777777776
2001,99,6,41,10.22,-6.73,635.8,1.83,317228.0,1.48,442,-55,99.27847222222222
2001,99,6,42,10.37,-6.79,635.8,1.83,317228.0,1.48,474,-54,99.27916666666668
2001,99,6,43,10.36,-7.01,630.8,1.87,282715.0,1.49,561,-54,99.27986111111112
2001,99,6,44,10.21,-7.06,647.0,1.95,362141.0,1.63,611,-54,99.28055555555557
2001,99,6,45,10.18,-7.56,646.6,2.0,405829.0,1.67,593,-54,99.28125
2001,99,6,46,10.07,-8.07,650.9,1.97,403863.0,1.67,587,-55,99.28194444444443
2001,99,6,47,10.14,-8.01,645.2,1.83,387732.0,1.52,581,-55,99.28263888888888
2001,99,6,48,10.03,-7.34,654.5,1.94,450668.0,1.66,611,-55,99.28333333333332
2001,99,6,49,10.05,-5.84,,,,,639,-55,99.28402777777778
2001,99,6,50,9.86,-5.03,,,,,652,-54,99.28472222222224
2001,99,6,51,10.02,-6.94,634.0,1.74,361665.0,1.4,675,-54,99.28541666666666
2001,99,6,52,10.01,-7.73,653.8,1.54,366963.0,1.32,669,-54,99.28611111111113
2001,99,6,53,10.06,-7.85,655.5,1.57,420268.0,1.35,659,-55,99.28680555555556
2001,99,6,54,10.05,-7.78,657.6,1.54,409658.0,1.33,624,-54,99.2875
2001,99,6,55,10.23,-7.68,657.2,1.51,376794.0,1.3,620,-53,99.28819444444444
2001,99,6,56,10.34,-7.79,646.7,1.42,281967.0,1.19,643,-52,99.28888888888888
2001,99,6,57,10.25,-7.37,643.8,1.25,250734.0,1.04,636,-53,99.28958333333334
2001,99,6,58,10.11,-6.8,640.9,1.39,232546.0,1.14,642,-54,99.29027777777776
2001,99,6,59,10.1,-7.67,652.8,1.26,269775.0,1.07,689,-55,99.29097222222222
2001,99,7,0,9.89,-7.7,656.2,1.37,260902.0,1.18,708,-56,99.29166666666669
2001,99,7,1,9.88,-6.33,651.5,1.34,321705.0,1.14,702,-56,99.29236111111112
2001,99,7,2,9.85,-6.29,633.5,1.54,269352.0,1.24,719,-55,99.29305555555555
2001,99,7,3,9.89,-6.14,631.0,1.59,236897.0,1.27,699,-55,99.29375
2001,99,7,4,9.95,-4.57,630.3,1.62,229505.0,1.29,714,-55,99.29444444444444
2001,99,7,5,9.76,-3.95,641.5,2.46,449413.0,2.02,718,-55,99.2951388888889
2001,99,7,6,9.65,-4.05,641.2,2.43,445625.0,2.0,729,-54,99.29583333333332
2001,99,7,7,9.82,-4.56,636.9,2.02,377765.0,1.64,736,-53,99.29652777777778
2001,99,7,8,9.61,-4.61,636.9,1.8,391703.0,1.46,741,-53,99.29722222222225
2001,99,7,9,8.8,-3.19,646.9,1.99,476974.0,1.67,735,-52,99.29791666666668
2001,99,7,10,8.72,-1.22,647.0,2.0,478701.0,1.67,734,-52,99.29861111111111
2001,99,7,11,8.69,-0.87,631.6,2.41,482973.0,1.92,734,-53,99.29930555555556
2001,99,7,12,8.75,0.57,631.6,2.41,482973.0,1.92,726,-52,99.3
2001,99,7,13,8.96,2.09,633.4,2.26,361629.0,1.81,730,-52,99.30069444444445
2001,99,7,14,8.61,5.22,636.2,2.5,241715.0,2.02,730,-51,99.3013888888889
2001,99,7,15,8.62,5.92,643.0,2.46,187105.0,2.03,704,-51,99.30208333333334
2001,99,7,16,8.76,5.92,647.9,2.53,138016.0,2.12,793,-52,99.30277777777778
2001,99,7,17,8.95,5.65,641.6,2.57,153526.0,2.12,806,-52,99.30347222222224
2001,99,7,18,9.12,5.89,636.8,2.74,140489.0,2.22,778,-52,99.30416666666667
2001,99,7,19,9.38,6.36,644.5,2.78,144155.0,2.31,688,-52,99.30486111111112
2001,99,7,20,9.38,4.63,651.2,2.53,164944.0,2.15,633,-51,99.30555555555556
2001,99,7,21,8.91,-0.59,649.7,2.36,346886.0,1.99,646,-50,99.30625
2001,99,7,22,8.22,3.45,649.7,2.36,346905.0,1.99,673,-50,99.30694444444444
2001,99,7,23,8.65,-1.41,640.4,2.34,405736.0,1.92,675,-50,99.30763888888887
2001,99,7,24,8.78,0.91,640.6,2.31,388219.0,1.9,658,-52,99.30833333333334
2001,99,7,25,8.67,4.34,642.5,2.1,233882.0,1.73,740,-54,99.3090277777778
2001,99,7,26,8.77,3.73,643.9,2.17,276512.0,1.8,720,-56,99.30972222222222
2001,99,7,27,8.88,4.32,644.9,2.2,295109.0,1.83,642,-57,99.31041666666668
2001,99,7,28,8.99,2.93,665.2,2.06,161317.0,1.82,697,-56,99.31111111111112
2001,99,7,29,9.01,4.1,641.4,2.23,316830.0,1.83,644,-56,99.31180555555557
2001,99,7,30,9.31,1.63,648.6,2.2,235373.0,1.85,615,-56,99.3125
2001,99,7,31,9.31,-2.1,629.7,2.29,370676.0,1.82,635,-55,99.31319444444443
2001,99,7,32,9.27,-2.73,631.2,2.41,359070.0,1.92,828,-55,99.3138888888889
2001,99,7,33,9.25,-2.64,632.0,2.34,340732.0,1.87,949,-54,99.31458333333332
2001,99,7,34,9.37,-1.6,629.1,2.46,361168.0,1.95,1195,-54,99.31527777777778
2001,99,7,35,9.27,-2.33,629.0,2.46,360833.0,1.95,801,-55,99.31597222222224
2001,99,7,36,9.32,-2.93,627.3,2.44,345198.0,1.92,517,-56,99.31666666666668
2001,99,7,37,9.3,-2.27,624.9,2.44,315493.0,1.91,717,-56,99.31736111111113
2001,99,7,38,9.3,-2.04,626.6,2.55,326493.0,2.0,872,-56,99.31805555555556
2001,99,7,39,9.31,-1.92,626.6,2.47,310493.0,1.94,837,-56,99.31875
2001,99,7,40,9.28,-1.68,626.4,2.44,306835.0,1.91,659,-57,99.31944444444444
2001,99,7,41,9.29,-1.52,624.2,2.31,342257.0,1.8,607,-58,99.32013888888888
2001,99,7,42,9.4,-1.17,625.7,2.59,330803.0,2.03,604,-57,99.32083333333334
2001,99,7,43,9.4,-1.66,623.6,2.43,347048.0,1.89,627,-57,99.3215277777778
2001,99,7,44,9.33,-0.91,623.3,2.41,348331.0,1.87,681,-58,99.32222222222222
2001,99,7,45,9.29,-1.78,622.7,2.5,302842.0,1.94,765,-58,99.32291666666669
2001,99,7,46,9.31,-1.35,624.2,2.41,315010.0,1.88,766,-58,99.32361111111112
2001,99,7,47,9.33,-0.65,634.9,2.1,276031.0,1.69,736,-58,99.32430555555555
2001,99,7,48,9.31,-0.25,637.3,2.22,244784.0,1.8,674,-57,99.325
2001,99,7,49,9.17,-1.06,637.3,2.22,244784.0,1.8,612,-56,99.32569444444444
2001,99,7,50,9.14,-1.84,,,,,600,-56,99.3263888888889
2001,99,7,51,9.18,-1.91,622.2,2.46,377006.0,1.9,572,-55,99.32708333333332
2001,99,7,52,9.12,-2.92,627.8,2.53,392822.0,1.99,605,-55,99.32777777777778
2001,99,7,53,9.05,-3.12,630.6,2.46,386912.0,1.96,589,-54,99.32847222222225
2001,99,7,54,9.07,-3.67,634.3,2.8,343152.0,2.25,552,-54,99.32916666666668
2001,99,7,55,9.18,-3.77,634.3,2.8,343152.0,2.25,503,-53,99.32986111111111
2001,99,7,56,9.4,0.77,635.7,2.34,340272.0,1.89,451,-52,99.33055555555556
2001,99,7,57,9.2,2.78,632.8,2.39,336325.0,1.91,443,-51,99.33125
2001,99,7,58,9.17,3.39,639.6,2.2,355827.0,1.8,464,-50,99.33194444444445
2001,99,7,59,8.9,1.09,630.8,2.51,370773.0,2.0,478,-50,99.3326388888889
2001,99,8,0,8.98,2.88,627.3,2.63,375197.0,2.07,454,-49,99.33333333333331
2001,99,8,1,8.82,0.22,626.8,2.43,325438.0,1.91,411,-49,99.33402777777778
2001,99,8,2,9.1,-3.74,628.2,2.47,313968.0,1.95,397,-48,99.3347222222222
2001,99,8,3,9.17,-4.56,633.9,2.67,268299.0,2.15,402,-47,99.33541666666666
2001,99,8,4,9.13,-4.48,640.8,2.75,233393.0,2.26,386,-47,99.33611111111112
2001,99,8,5,9.1,-4.44,648.5,2.7,201154.0,2.27,359,-47,99.33680555555556
2001,99,8,6,9.1,-3.94,645.4,2.7,203115.0,2.25,355,-46,99.3375
2001,99,8,7,9.2,-4.18,632.9,2.7,223762.0,2.16,377,-45,99.33819444444444
2001,99,8,8,9.17,-4.33,639.0,2.79,176098.0,2.28,410,-44,99.33888888888887
2001,99,8,9,9.06,-3.91,637.2,2.73,205090.0,2.22,455,-44,99.33958333333332
2001,99,8,10,9.14,-4.23,631.1,2.7,298679.0,2.15,473,-45,99.34027777777776
2001,99,8,11,9.08,-3.87,637.6,2.72,223446.0,2.21,528,-45,99.34097222222222
2001,99,8,12,9.07,-3.29,632.3,2.77,272432.0,2.21,615,-45,99.34166666666668
2001,99,8,13,9.07,-3.85,634.9,2.81,270112.0,2.27,681,-46,99.3423611111111
2001,99,8,14,9.08,-3.44,640.1,2.9,240117.0,2.38,770,-47,99.34305555555557
2001,99,8,15,9.05,-3.45,624.8,2.58,249375.0,2.01,748,-47,99.34375
2001,99,8,16,9.04,-3.47,636.0,2.71,259547.0,2.19,662,-47,99.34444444444443
2001,99,8,17,9.09,-3.19,624.9,2.7,252588.0,2.11,582,-48,99.34513888888888
2001,99,8,18,9.06,-2.21,632.7,2.8,249843.0,2.24,524,-49,99.34583333333332
2001,99,8,19,9.03,-0.98,623.3,2.72,312197.0,2.11,559,-49,99.34652777777778
2001,99,8,20,8.98,-0.55,629.1,2.81,285706.0,2.22,587,-50,99.3472222222222
2001,99,8,21,9.03,-1.1,628.1,2.8,289011.0,2.21,536,-50,99.34791666666666
2001,99,8,22,9.02,-0.57,624.9,2.75,300747.0,2.15,542,-50,99.34861111111113
2001,99,8,23,9.04,-0.98,,,,,511,-50,99.34930555555556
2001,99,8,24,9.11,-0.93,623.0,2.62,292694.0,2.03,523,-50,99.35
2001,99,8,25,9.02,-1.29,622.3,2.61,290932.0,2.02,538,-51,99.35069444444444
2001,99,8,26,8.96,-2.35,621.7,2.64,300066.0,2.04,583,-51,99.35138888888888
2001,99,8,27,9.03,-2.42,625.4,2.7,328961.0,2.11,597,-51,99.35208333333333
2001,99,8,28,9.05,-1.53,627.0,2.69,305169.0,2.12,564,-51,99.35277777777776
2001,99,8,29,8.88,-1.11,,,,,519,-51,99.35347222222222
2001,99,8,30,8.97,-1.94,622.4,2.72,299760.0,2.11,588,-51,99.35416666666666
2001,99,8,31,8.96,-2.16,622.4,2.72,299760.0,2.11,712,-51,99.3548611111111
2001,99,8,32,8.92,-1.31,620.5,2.71,305012.0,2.09,754,-51,99.35555555555555
2001,99,8,33,8.99,-1.01,620.3,2.73,305758.0,2.1,700,-51,99.35625
2001,99,8,34,8.9,-1.33,620.0,2.74,306711.0,2.11,561,-51,99.35694444444444
2001,99,8,35,8.91,-1.0,622.8,2.76,286885.0,2.14,471,-51,99.35763888888889
2001,99,8,36,8.84,-1.32,622.9,2.77,286301.0,2.15,470,-50,99.35833333333332
2001,99,8,37,8.77,-0.82,625.3,3.03,271512.0,2.37,489,-51,99.35902777777775
2001,99,8,38,8.89,-0.91,,,,,547,-51,99.35972222222222
2001,99,8,39,8.76,-2.05,626.5,2.95,310135.0,2.32,499,-51,99.36041666666668
2001,99,8,40,8.77,-2.79,624.2,2.94,298688.0,2.29,494,-51,99.3611111111111
2001,99,8,41,8.7,-2.46,628.0,3.08,327749.0,2.43,489,-51,99.36180555555556
2001,99,8,42,8.71,-2.55,630.3,3.09,338074.0,2.46,498,-51,99.3625
2001,99,8,43,8.74,-3.28,634.1,3.01,347741.0,2.42,534,-51,99.36319444444445
2001,99,8,44,8.73,-2.22,627.4,2.81,334986.0,2.21,581,-52,99.36388888888888
2001,99,8,45,8.7,-2.48,627.4,2.81,334986.0,2.21,588,-52,99.36458333333331
2001,99,8,46,8.76,-2.41,629.0,2.85,317112.0,2.26,573,-52,99.36527777777778
2001,99,8,47,8.67,-2.23,628.0,2.74,283472.0,2.16,599,-52,99.3659722222222
2001,99,8,48,8.68,-1.05,631.0,2.63,281335.0,2.09,623,-52,99.36666666666666
2001,99,8,49,8.66,-3.55,627.0,2.51,306144.0,1.97,605,-52,99.36736111111112
2001,99,8,50,8.95,-4.97,627.0,2.71,268042.0,2.13,563,-52,99.36805555555556
2001,99,8,51,9.04,-3.21,621.6,2.56,242586.0,1.98,569,-52,99.36875
2001,99,8,52,8.99,-3.47,625.2,2.58,305711.0,2.02,589,-52,99.36944444444444
2001,99,8,53,9.0,-3.65,625.2,2.58,305711.0,2.02,613,-51,99.37013888888887
2001,99,8,54,9.03,-3.46,623.3,2.71,267962.0,2.11,625,-51,99.37083333333332
2001,99,8,55,8.88,-3.17,623.3,2.71,267962.0,2.11,619,-50,99.37152777777776
2001,99,8,56,8.89,-3.61,623.3,2.7,298270.0,2.1,601,-50,99.37222222222222
2001,99,8,57,8.82,-3.7,623.7,2.68,269749.0,2.09,554,-50,99.37291666666668
2001,99,8,58,8.8,-3.02,623.2,2.71,299603.0,2.11,540,-49,99.3736111111111
2001,99,8,59,8.78,-2.96,624.8,2.73,302418.0,2.13,507,-49,99.37430555555557
2001,99,9,0,,,626.1,2.75,304964.0,2.16,488,-49,99.375
2001,99,9,1,,,,,,,472,-48,99.37569444444443
2001,99,9,2,8.84,-2.86,626.5,2.79,294066.0,2.19,452,-48,99.37638888888888
2001,99,9,3,8.73,-2.79,626.6,2.77,326916.0,2.18,420,-47,99.37708333333332
2001,99,9,4,8.63,-2.34,626.6,2.77,330694.0,2.18,421,-46,99.37777777777778
2001,99,9,5,8.64,-2.12,625.1,2.87,323904.0,2.24,418,-46,99.37847222222224
2001,99,9,6,8.67,-3.85,625.9,2.82,325166.0,2.21,416,-46,99.37916666666666
2001,99,9,7,8.63,-3.56,628.9,2.63,329874.0,2.08,425,-45,99.37986111111113
2001,99,9,8,8.68,-3.81,626.7,2.74,326694.0,2.15,438,-45,99.38055555555556
2001,99,9,9,8.57,-2.89,625.0,2.64,365401.0,2.06,438,-44,99.38125
2001,99,9,10,8.65,-3.25,625.0,2.64,365401.0,2.06,418,-45,99.38194444444444
2001,99,9,11,8.52,-3.03,626.7,2.75,362550.0,2.16,403,-46,99.38263888888888
2001,99,9,12,8.54,-2.91,625.9,2.74,335847.0,2.15,411,-47,99.38333333333334
2001,99,9,13,8.63,-2.35,625.6,2.68,322811.0,2.1,426,-47,99.38402777777776
2001,99,9,14,8.65,-1.81,625.9,2.63,330659.0,2.06,430,-47,99.38472222222222
2001,99,9,15,8.69,-1.3,622.6,2.75,363873.0,2.13,415,-48,99.38541666666669
2001,99,9,16,8.7,-0.89,,,,,411,-48,99.3861111111111
2001,99,9,17,8.69,-1.12,623.5,2.59,336256.0,2.01,384,-49,99.38680555555555
2001,99,9,18,8.64,-0.92,623.5,2.59,336256.0,2.01,398,-49,99.3875
2001,99,9,19,8.6,-0.68,,,,,353,-48,99.38819444444444
2001,99,9,20,8.66,0.24,626.2,2.62,329993.0,2.05,336,-47,99.38888888888889
2001,99,9,21,8.47,0.65,628.0,2.74,360686.0,2.16,343,-47,99.38958333333332
2001,99,9,22,8.6,0.96,627.9,2.75,354181.0,2.17,340,-48,99.39027777777778
2001,99,9,23,8.57,1.87,627.4,2.75,339740.0,2.16,332,-49,99.39097222222222
2001,99,9,24,8.59,1.43,620.6,2.56,307966.0,1.97,327,-49,99.39166666666668
2001,99,9,25,8.59,1.75,620.3,2.58,315729.0,1.99,311,-48,99.39236111111111
2001,99,9,26,8.48,1.76,624.6,2.64,295798.0,2.06,248,-47,99.39305555555556
2001,99,9,27,8.53,1.38,621.0,2.73,310890.0,2.11,243,-47,99.39375
2001,99,9,28,8.54,0.8,622.8,2.77,294722.0,2.15,246,-46,99.39444444444445
2001,99,9,29,8.51,0.83,622.6,2.66,317216.0,2.06,257,-47,99.3951388888889
2001,99,9,30,8.42,-0.04,623.8,2.81,320101.0,2.19,275,-47,99.39583333333331
2001,99,9,31,8.34,0.17,622.8,2.8,338442.0,2.17,298,-47,99.39652777777778
2001,99,9,32,8.48,0.49,621.1,2.77,364418.0,2.14,322,-46,99.39722222222224
2001,99,9,33,8.43,0.96,,,,,265,-45,99.39791666666666
2001,99,9,34,8.21,1.72,619.2,2.79,326018.0,2.14,250,-44,99.39861111111112
2001,99,9,35,8.24,2.09,619.9,2.66,300588.0,2.04,236,-44,99.39930555555556
2001,99,9,36,8.21,1.37,624.5,2.62,308635.0,2.04,299,-45,99.4
2001,99,9,37,8.16,0.1,619.4,2.67,367228.0,2.05,327,-46,99.40069444444444
2001,99,9,38,8.41,0.18,621.7,2.64,336873.0,2.04,277,-47,99.40138888888887
2001,99,9,39,8.54,-0.27,622.4,2.67,334635.0,2.07,234,-47,99.40208333333334
2001,99,9,40,8.44,-0.69,622.2,2.67,334758.0,2.07,235,-48,99.40277777777776
2001,99,9,41,8.36,1.76,618.6,2.7,337091.0,2.07,258,-48,99.40347222222222
2001,99,9,42,8.36,-0.09,,,,,275,-48,99.40416666666668
2001,99,9,43,8.51,-0.89,,,,,254,-47,99.40486111111112
2001,99,9,44,8.77,-0.87,632.6,2.71,342214.0,2.17,228,-47,99.40555555555557
2001,99,9,45,9.09,0.77,635.4,2.65,298939.0,2.14,230,-47,99.40625
2001,99,9,46,9.05,1.28,634.8,2.57,274427.0,2.07,220,-47,99.40694444444443
2001,99,9,47,8.92,1.33,638.5,2.57,261369.0,2.1,221,-46,99.40763888888888
2001,99,9,48,8.92,0.23,637.8,2.71,257807.0,2.2,202,-46,99.40833333333332
2001,99,9,49,8.96,2.63,640.1,2.85,249676.0,2.34,208,-46,99.40902777777778
2001,99,9,50,8.83,3.22,637.0,2.64,231688.0,2.14,212,-46,99.40972222222224
2001,99,9,51,8.62,3.85,640.4,2.98,248272.0,2.44,205,-46,99.41041666666666
2001,99,9,52,8.73,4.38,640.8,3.0,250751.0,2.46,199,-46,99.41111111111113
2001,99,9,53,8.66,4.64,634.2,2.47,241523.0,1.99,189,-46,99.41180555555556
2001,99,9,54,8.74,-1.06,639.2,2.65,268327.0,2.17,168,-45,99.4125
2001,99,9,55,8.73,-2.71,648.9,2.83,270991.0,2.38,151,-46,99.41319444444444
2001,99,9,56,8.69,-2.55,650.4,2.83,262627.0,2.39,144,-46,99.41388888888888
2001,99,9,57,9.19,2.72,,,,,151,-46,99.41458333333334
