Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2003,306,13,43,5.31,-2.58,541.8,1.56,63452.0,0.92,343,-22,306.5715277777778
2003,306,13,44,5.4,-2.86,538.3,1.65,57292.0,0.96,332,-21,306.57222222222225
2003,306,13,45,5.44,-2.87,538.3,1.65,57292.0,0.96,327,-21,306.5729166666667
2003,306,13,46,5.42,-2.62,538.4,1.56,54294.0,0.9,332,-21,306.5736111111111
2003,306,13,47,5.37,-3.16,548.3,1.62,53278.0,0.97,343,-22,306.57430555555555
2003,306,13,48,5.36,-3.45,549.9,1.88,55459.0,1.14,343,-22,306.57500000000005
2003,306,13,49,5.31,-3.78,550.6,1.64,60947.0,0.99,337,-21,306.5756944444445
2003,306,13,50,5.42,-3.55,551.2,1.54,61490.0,0.94,327,-22,306.5763888888889
2003,306,13,51,5.39,-2.75,552.2,1.4,58725.0,0.85,317,-21,306.5770833333333
2003,306,13,52,5.52,-2.39,547.4,1.56,53449.0,0.93,304,-21,306.5777777777778
2003,306,13,53,5.49,-2.77,547.4,1.56,53444.0,0.93,307,-21,306.5784722222222
2003,306,13,54,5.44,-3.2,549.5,1.58,52718.0,0.95,311,-21,306.5791666666667
2003,306,13,55,5.44,-2.77,554.2,1.64,54620.0,1.01,311,-21,306.57986111111114
2003,306,13,56,5.42,-2.68,550.4,1.48,53592.0,0.9,315,-21,306.5805555555556
2003,306,13,57,5.29,-3.14,549.8,1.47,53443.0,0.89,334,-21,306.58125
2003,306,13,58,5.35,-2.68,544.1,1.75,55503.0,1.04,349,-21,306.58194444444445
2003,306,13,59,5.4,-3.69,552.3,1.69,54824.0,1.03,347,-22,306.5826388888889
2003,306,14,0,5.4,-3.1,554.3,1.69,57357.0,1.04,346,-22,306.5833333333333
2003,306,14,1,5.44,-2.99,551.1,1.72,61088.0,1.04,348,-22,306.5840277777777
2003,306,14,2,5.46,-3.0,556.5,1.68,52344.0,1.04,352,-22,306.5847222222222
2003,306,14,3,5.47,-2.81,552.1,1.67,62150.0,1.02,376,-22,306.5854166666667
2003,306,14,4,5.45,-2.27,558.8,1.82,61070.0,1.14,401,-23,306.5861111111111
2003,306,14,5,5.46,-1.44,563.0,1.93,60378.0,1.22,405,-23,306.58680555555554
2003,306,14,6,5.49,-1.5,,,,,395,-22,306.5875
2003,306,14,7,5.46,-1.91,553.7,1.71,45086.0,1.05,386,-22,306.5881944444444
2003,306,14,8,5.43,-1.58,553.7,1.71,45086.0,1.05,402,-23,306.58888888888885
2003,306,14,9,5.41,-2.11,549.1,1.81,60144.0,1.09,421,-23,306.58958333333334
2003,306,14,10,5.43,-2.31,552.5,1.86,63451.0,1.14,419,-23,306.59027777777777
2003,306,14,11,5.44,-2.27,555.4,1.68,65478.0,1.04,404,-23,306.5909722222222
2003,306,14,12,5.44,-3.32,551.8,1.73,55991.0,1.05,383,-23,306.59166666666664
2003,306,14,13,5.39,-3.26,558.4,1.96,57094.0,1.22,380,-22,306.5923611111111
2003,306,14,14,5.44,-3.32,554.6,1.56,52766.0,0.96,390,-22,306.5930555555555
2003,306,14,15,5.46,-0.9,557.2,1.96,51357.0,1.22,389,-22,306.59375
2003,306,14,16,5.5,-2.3,557.1,2.01,50528.0,1.25,378,-22,306.59444444444443
2003,306,14,17,5.57,-1.0,557.4,1.94,50285.0,1.21,374,-21,306.59513888888887
2003,306,14,18,5.61,-1.33,558.0,1.77,52262.0,1.1,370,-21,306.5958333333333
2003,306,14,19,5.63,-1.8,554.4,1.79,51434.0,1.1,374,-21,306.59652777777774
2003,306,14,20,5.62,-2.52,560.5,1.7,55809.0,1.07,364,-21,306.59722222222223
2003,306,14,21,5.59,-2.49,562.2,1.86,59920.0,1.18,366,-21,306.59791666666666
2003,306,14,22,5.6,-0.95,558.4,2.01,63678.0,1.25,374,-21,306.5986111111111
2003,306,14,23,5.55,-3.01,556.8,1.68,40169.0,1.04,365,-21,306.5993055555556
2003,306,14,24,5.5,-3.87,557.1,2.01,67288.0,1.25,357,-21,306.6
2003,306,14,25,5.49,-4.08,557.5,2.08,58611.0,1.29,349,-21,306.6006944444444
2003,306,14,26,5.57,-1.27,562.6,1.94,58915.0,1.23,351,-21,306.6013888888889
2003,306,14,27,5.56,-1.03,570.3,1.74,60078.0,1.13,349,-21,306.6020833333333
2003,306,14,28,5.6,-1.59,561.9,1.61,38157.0,1.02,341,-21,306.60277777777776
2003,306,14,29,5.53,-1.5,561.9,1.61,38157.0,1.02,331,-21,306.6034722222222
2003,306,14,30,5.58,-1.78,561.4,1.81,52707.0,1.14,358,-21,306.60416666666663
2003,306,14,31,5.63,-1.62,556.7,1.56,39104.0,0.97,335,-21,306.6048611111111
2003,306,14,32,5.54,-1.59,556.4,1.55,38363.0,0.96,321,-21,306.60555555555555
2003,306,14,33,5.54,-2.63,546.5,1.63,48211.0,0.97,307,-21,306.60625
2003,306,14,34,5.45,-3.36,555.8,1.77,48275.0,1.09,306,-21,306.6069444444444
2003,306,14,35,5.45,-3.04,560.3,1.64,49930.0,1.03,310,-21,306.60763888888886
2003,306,14,36,5.43,-3.64,561.5,1.87,46870.0,1.18,318,-21,306.6083333333333
2003,306,14,37,,,,,,,349,-21,306.6090277777778
2003,306,14,38,5.43,-3.69,,,,,364,-21,306.6097222222222
2003,306,14,39,5.36,-3.24,,,,,359,-22,306.61041666666665
2003,306,14,40,5.36,-2.8,562.1,1.78,60414.0,1.12,348,-22,306.6111111111111
2003,306,14,41,5.38,-3.27,569.1,1.91,56823.0,1.24,340,-22,306.6118055555555
2003,306,14,42,5.35,-3.68,570.1,2.04,59862.0,1.33,331,-22,306.61249999999995
2003,306,14,43,5.39,-3.58,567.1,1.91,61013.0,1.23,323,-22,306.61319444444445
2003,306,14,44,5.41,-3.69,557.7,2.14,63613.0,1.33,316,-22,306.6138888888889
2003,306,14,45,5.39,-1.88,561.3,1.97,63510.0,1.24,305,-22,306.6145833333333
2003,306,14,46,5.4,-2.7,558.9,1.9,61138.0,1.19,307,-22,306.6152777777777
2003,306,14,47,5.41,-2.87,553.0,1.86,53690.0,1.14,309,-22,306.6159722222222
2003,306,14,48,5.42,-4.64,549.4,1.71,45267.0,1.03,323,-22,306.6166666666667
2003,306,14,49,5.35,-3.47,557.7,1.86,54060.0,1.16,329,-22,306.6173611111111
2003,306,14,50,5.32,-3.66,548.0,1.83,76396.0,1.1,313,-22,306.61805555555554
2003,306,14,51,5.29,-4.17,542.5,1.66,74795.0,0.98,297,-22,306.61875
2003,306,14,52,5.32,-2.64,,,,,296,-22,306.6194444444444
2003,306,14,53,5.27,-2.01,545.7,2.0,67592.0,1.19,319,-22,306.62013888888885
2003,306,14,54,5.24,-2.14,545.7,2.0,67596.0,1.19,322,-23,306.62083333333334
2003,306,14,55,5.29,-3.86,552.7,2.09,76558.0,1.28,311,-23,306.62152777777777
2003,306,14,56,5.33,-3.73,542.5,1.6,87388.0,0.94,310,-23,306.6222222222222
2003,306,14,57,5.38,-4.27,541.8,1.46,91485.0,0.86,330,-22,306.62291666666664
2003,306,14,58,5.37,-2.37,552.3,1.99,64598.0,1.21,349,-23,306.6236111111111
2003,306,14,59,5.58,-4.53,538.4,1.78,66609.0,1.03,355,-23,306.6243055555555
2003,306,15,0,5.54,-3.59,535.1,1.72,67087.0,0.98,339,-23,306.625
2003,306,15,1,5.43,-3.25,531.0,1.75,67165.0,0.99,337,-22,306.62569444444443
2003,306,15,2,5.5,-2.57,538.2,2.13,81345.0,1.23,360,-22,306.62638888888887
2003,306,15,3,5.41,-2.12,544.1,1.69,43732.0,1.0,387,-23,306.62708333333336
2003,306,15,4,5.46,-2.78,535.7,2.02,54047.0,1.16,383,-23,306.6277777777778
2003,306,15,5,5.55,-2.89,535.7,2.02,54047.0,1.16,385,-23,306.62847222222223
2003,306,15,6,5.49,-2.58,,,,,387,-22,306.62916666666666
2003,306,15,7,5.55,-1.47,531.5,2.03,53692.0,1.15,377,-22,306.6298611111111
2003,306,15,8,5.54,-2.64,551.0,1.86,66988.0,1.13,421,-22,306.6305555555556
2003,306,15,9,5.61,-1.78,539.5,1.87,59447.0,1.09,452,-22,306.63125
2003,306,15,10,5.49,-2.18,544.1,1.92,48314.0,1.14,606,-22,306.63194444444446
2003,306,15,11,5.51,-2.43,547.9,2.02,78866.0,1.21,757,-22,306.6326388888889
2003,306,15,12,5.64,-2.55,545.1,1.93,67337.0,1.15,733,-23,306.6333333333333
2003,306,15,13,5.65,-3.02,541.0,1.79,46768.0,1.05,626,-22,306.63402777777776
2003,306,15,14,5.59,-3.16,,,,,641,-22,306.6347222222222
2003,306,15,15,5.61,-3.18,550.6,1.51,28779.0,0.92,654,-23,306.6354166666667
2003,306,15,16,5.55,-3.3,550.6,1.51,28779.0,0.92,683,-22,306.6361111111111
2003,306,15,17,5.68,-4.12,,,,,704,-23,306.63680555555555
2003,306,15,18,5.67,-4.02,547.8,1.71,42462.0,1.03,685,-23,306.6375
2003,306,15,19,5.67,-3.6,547.8,1.71,42462.0,1.03,686,-23,306.6381944444444
2003,306,15,20,5.61,-3.28,,,,,675,-23,306.6388888888889
2003,306,15,21,5.56,-3.33,530.8,1.7,45675.0,0.96,679,-23,306.6395833333333
2003,306,15,22,5.57,-3.45,530.8,1.7,45675.0,0.96,695,-23,306.6402777777778
2003,306,15,23,5.57,-3.33,537.2,1.73,46792.0,1.0,633,-24,306.6409722222222
2003,306,15,24,5.54,-3.6,537.2,1.73,46792.0,1.0,556,-24,306.64166666666665
2003,306,15,25,5.67,-3.69,,,,,601,-24,306.6423611111111
2003,306,15,26,5.68,-3.49,535.5,1.67,49895.0,0.96,559,-24,306.6430555555556
2003,306,15,27,5.64,-3.16,534.5,1.68,49445.0,0.96,516,-24,306.64375
2003,306,15,28,5.63,-2.43,527.6,1.71,46388.0,0.95,492,-25,306.64444444444445
2003,306,15,29,5.49,-2.99,536.4,1.59,48522.0,0.91,485,-25,306.6451388888889
2003,306,15,30,5.5,-2.89,537.3,1.88,53698.0,1.09,494,-25,306.6458333333333
2003,306,15,31,5.74,-2.61,531.9,1.75,45412.0,0.99,522,-25,306.6465277777778
2003,306,15,32,5.56,-3.07,531.6,1.81,46297.0,1.02,518,-25,306.64722222222224
2003,306,15,33,5.91,-1.23,538.0,1.92,49098.0,1.11,512,-25,306.6479166666667
2003,306,15,34,5.69,1.0,536.1,1.56,51169.0,0.9,511,-26,306.6486111111111
2003,306,15,35,5.61,0.71,519.2,2.14,81064.0,1.15,527,-26,306.64930555555554
2003,306,15,36,5.63,1.56,521.1,2.1,80452.0,1.14,534,-26,306.65
2003,306,15,37,5.61,2.26,526.1,1.94,74340.0,1.07,565,-26,306.65069444444447
2003,306,15,38,5.68,1.1,522.9,1.87,63980.0,1.02,604,-26,306.6513888888889
2003,306,15,39,5.76,0.99,523.6,1.72,71847.0,0.94,675,-25,306.65208333333334
2003,306,15,40,5.75,0.74,525.2,1.48,76365.0,0.82,644,-26,306.65277777777777
2003,306,15,41,5.77,0.03,517.7,1.78,61911.0,0.95,536,-26,306.6534722222222
2003,306,15,42,5.74,-0.51,517.7,1.78,61911.0,0.95,485,-27,306.65416666666664
2003,306,15,43,5.76,-0.89,,,,,532,-27,306.6548611111112
2003,306,15,44,5.91,-0.33,520.7,2.19,60409.0,1.19,558,-27,306.6555555555556
2003,306,15,45,5.92,-1.06,534.1,1.95,46710.0,1.11,563,-27,306.65625
2003,306,15,46,5.87,-1.61,537.4,1.94,43107.0,1.12,616,-27,306.65694444444443
2003,306,15,47,5.81,-2.39,,,,,592,-27,306.65763888888887
2003,306,15,48,5.79,-2.97,,,,,556,-26,306.65833333333336
2003,306,15,49,5.68,-0.17,531.2,1.99,52969.0,1.12,562,-26,306.6590277777778
2003,306,15,50,5.65,-0.19,542.0,2.24,56596.0,1.32,593,-26,306.65972222222223
2003,306,15,51,5.68,-0.34,556.2,2.54,64671.0,1.57,577,-26,306.66041666666666
2003,306,15,52,5.72,-0.88,,,,,512,-26,306.6611111111111
2003,306,15,53,5.69,-1.09,553.4,2.44,48098.0,1.49,479,-26,306.6618055555556
2003,306,15,54,5.71,-1.57,553.4,2.44,48098.0,1.49,519,-26,306.6625
2003,306,15,55,5.73,-0.35,535.2,2.47,74370.0,1.42,523,-25,306.66319444444446
2003,306,15,56,5.7,-0.72,537.8,2.18,57669.0,1.26,561,-25,306.6638888888889
2003,306,15,57,5.72,-0.72,545.7,2.15,53627.0,1.28,599,-25,306.6645833333333
2003,306,15,58,5.72,-0.79,530.3,2.2,59129.0,1.24,585,-25,306.66527777777776
2003,306,15,59,5.74,-0.83,542.1,2.56,60090.0,1.5,596,-25,306.6659722222222
2003,306,16,0,5.75,-0.81,531.7,2.24,59766.0,1.27,568,-24,306.6666666666667
2003,306,16,1,5.73,-1.16,531.1,2.18,60504.0,1.23,546,-24,306.6673611111111
2003,306,16,2,5.74,-1.04,532.6,2.05,51158.0,1.16,541,-24,306.66805555555555
2003,306,16,3,5.83,0.02,532.6,2.05,51158.0,1.16,536,-24,306.66875000000005
2003,306,16,4,5.86,-0.09,532.2,1.53,52591.0,0.87,502,-24,306.6694444444445
2003,306,16,5,5.83,-0.85,532.2,1.53,52591.0,0.87,517,-23,306.6701388888889
2003,306,16,6,5.79,-0.45,535.9,2.22,52112.0,1.28,520,-23,306.6708333333333
2003,306,16,7,5.82,0.09,535.6,2.21,55852.0,1.27,519,-23,306.6715277777778
2003,306,16,8,5.69,0.47,535.2,2.2,62033.0,1.26,489,-22,306.6722222222222
2003,306,16,9,5.73,0.98,536.8,2.25,51860.0,1.3,504,-23,306.6729166666667
2003,306,16,10,5.73,0.82,,,,,520,-22,306.67361111111114
2003,306,16,11,5.63,-0.43,534.9,2.41,65205.0,1.38,517,-22,306.6743055555556
2003,306,16,12,5.67,-1.18,535.7,2.47,74891.0,1.42,523,-22,306.675
2003,306,16,13,5.67,-2.02,,,,,518,-22,306.67569444444445
2003,306,16,14,5.67,-1.49,535.8,2.46,62104.0,1.41,514,-22,306.6763888888889
2003,306,16,15,5.67,-2.38,537.1,2.47,59129.0,1.43,512,-21,306.67708333333337
2003,306,16,16,5.65,-1.46,541.3,2.65,58283.0,1.55,487,-21,306.6777777777778
2003,306,16,17,5.64,-1.26,540.9,2.66,58881.0,1.56,473,-21,306.67847222222224
2003,306,16,18,5.61,-1.61,534.5,2.3,64316.0,1.31,456,-21,306.6791666666667
2003,306,16,19,5.65,-1.74,534.2,2.24,65949.0,1.28,433,-21,306.6798611111111
2003,306,16,20,5.63,-1.59,538.7,2.51,74652.0,1.46,436,-21,306.6805555555556
2003,306,16,21,5.63,-1.79,533.0,2.7,69310.0,1.53,432,-21,306.68125000000003
2003,306,16,22,5.6,-1.49,525.4,2.68,68389.0,1.48,426,-21,306.68194444444447
2003,306,16,23,5.62,-1.62,521.8,2.67,74256.0,1.45,410,-20,306.6826388888889
2003,306,16,24,5.65,-1.53,529.5,1.95,72714.0,1.09,400,-20,306.68333333333334
2003,306,16,25,5.68,-1.61,528.8,2.59,79943.0,1.45,395,-19,306.68402777777777
2003,306,16,26,5.63,-1.69,530.9,2.62,62562.0,1.48,417,-19,306.68472222222226
2003,306,16,27,5.61,-4.5,547.8,2.71,62205.0,1.63,462,-19,306.6854166666667
2003,306,16,28,5.64,-3.06,530.0,2.54,69283.0,1.43,481,-19,306.6861111111112
2003,306,16,29,5.65,-3.59,533.5,2.73,73999.0,1.55,446,-19,306.6868055555556
2003,306,16,30,5.65,-3.01,520.6,2.37,73609.0,1.28,405,-19,306.6875
2003,306,16,31,5.68,-2.59,525.2,2.63,74971.0,1.45,409,-19,306.6881944444445
2003,306,16,32,5.7,-1.79,512.7,2.63,97392.0,1.38,432,-18,306.6888888888889
2003,306,16,33,5.74,-2.71,513.4,2.74,83289.0,1.44,445,-18,306.68958333333336
2003,306,16,34,5.68,-1.85,524.9,2.95,63543.0,1.63,468,-18,306.6902777777778
2003,306,16,35,5.68,-2.88,524.9,2.95,63501.0,1.63,524,-18,306.69097222222223
2003,306,16,36,5.68,-2.62,531.1,2.32,59528.0,1.31,577,-18,306.69166666666666
2003,306,16,37,5.69,-1.33,529.3,2.35,61824.0,1.32,607,-18,306.69236111111115
2003,306,16,38,5.68,-2.59,504.4,2.75,93444.0,1.4,634,-18,306.6930555555556
2003,306,16,39,5.7,-2.23,526.0,2.73,65045.0,1.51,686,-18,306.69375
2003,306,16,40,5.62,-3.01,,,,,743,-18,306.69444444444446
2003,306,16,41,5.66,-3.06,519.5,3.0,79292.0,1.62,749,-18,306.6951388888889
2003,306,16,42,5.65,-3.28,516.5,3.01,83040.0,1.61,720,-17,306.6958333333333
2003,306,16,43,5.69,-2.65,525.7,2.81,66567.0,1.55,657,-18,306.6965277777778
2003,306,16,44,5.66,-2.84,525.7,2.81,66567.0,1.55,640,-18,306.69722222222225
2003,306,16,45,5.69,-3.22,525.7,2.9,72654.0,1.6,631,-18,306.6979166666667
2003,306,16,46,5.68,-3.39,525.3,2.9,72843.0,1.6,608,-18,306.6986111111111
2003,306,16,47,5.67,-2.18,528.4,3.07,65075.0,1.71,597,-17,306.69930555555555
2003,306,16,48,5.65,-2.58,531.1,2.78,62905.0,1.57,580,-17,306.70000000000005
2003,306,16,49,5.68,-3.06,525.6,2.67,63281.0,1.48,562,-17,306.7006944444445
2003,306,16,50,5.72,-2.91,524.1,2.93,74484.0,1.61,538,-18,306.7013888888889
2003,306,16,51,5.66,-2.7,528.3,2.82,72396.0,1.57,542,-18,306.7020833333333
2003,306,16,52,5.67,-3.53,526.3,2.94,77027.0,1.63,545,-18,306.7027777777778
2003,306,16,53,5.64,-3.58,536.7,3.05,65710.0,1.76,563,-18,306.7034722222222
2003,306,16,54,5.65,-3.29,536.7,3.05,65710.0,1.76,585,-18,306.7041666666667
2003,306,16,55,5.68,-3.37,,,,,597,-18,306.70486111111114
2003,306,16,56,5.65,-3.19,515.9,2.76,76571.0,1.47,637,-18,306.7055555555556
2003,306,16,57,5.64,-4.08,526.0,2.8,68080.0,1.55,674,-18,306.70625
2003,306,16,58,5.68,-4.29,533.5,2.83,61806.0,1.61,689,-18,306.70694444444445
2003,306,16,59,5.81,-3.63,531.9,2.66,61433.0,1.51,679,-18,306.7076388888889
2003,306,17,0,5.8,-4.0,539.5,2.22,58601.0,1.29,687,-18,306.7083333333333
2003,306,17,1,5.8,-4.19,539.5,2.22,58593.0,1.29,672,-18,306.7090277777777
2003,306,17,2,5.83,-4.47,541.0,2.77,52259.0,1.62,674,-18,306.7097222222222
2003,306,17,3,5.84,-4.72,541.0,2.77,52259.0,1.62,730,-18,306.7104166666667
2003,306,17,4,5.85,-4.67,534.5,2.44,43574.0,1.39,758,-18,306.7111111111111
2003,306,17,5,5.8,-4.97,534.5,2.44,43574.0,1.39,756,-18,306.71180555555554
2003,306,17,6,5.8,-4.28,,,,,742,-18,306.7125
2003,306,17,7,5.87,-4.96,525.0,2.54,68450.0,1.4,725,-18,306.7131944444444
2003,306,17,8,5.84,-4.23,527.6,2.72,63167.0,1.51,703,-19,306.71388888888885
2003,306,17,9,5.95,-4.63,523.6,2.91,75707.0,1.6,652,-19,306.71458333333334
2003,306,17,10,5.93,-4.99,523.6,2.91,75707.0,1.6,648,-18,306.71527777777777
2003,306,17,11,5.92,-4.83,516.3,2.5,67412.0,1.33,639,-18,306.7159722222222
2003,306,17,12,5.92,-5.11,516.3,2.5,67412.0,1.33,621,-19,306.71666666666664
2003,306,17,13,5.88,-4.78,,,,,655,-18,306.7173611111111
2003,306,17,14,5.88,-4.99,519.2,2.58,69257.0,1.39,658,-19,306.7180555555555
2003,306,17,15,5.88,-5.04,520.0,2.57,67008.0,1.39,652,-19,306.71875
2003,306,17,16,5.87,-5.4,521.5,2.86,74455.0,1.56,639,-19,306.71944444444443
2003,306,17,17,5.89,-5.52,521.5,2.86,74455.0,1.56,631,-20,306.72013888888887
2003,306,17,18,5.86,-5.49,521.2,2.69,73088.0,1.46,613,-20,306.7208333333333
2003,306,17,19,5.85,-5.41,521.2,2.69,73088.0,1.46,550,-20,306.72152777777774
2003,306,17,20,5.86,-5.15,,,,,537,-20,306.72222222222223
2003,306,17,21,5.86,-5.01,513.7,2.58,83448.0,1.36,577,-20,306.72291666666666
2003,306,17,22,5.83,-5.03,513.7,2.58,83448.0,1.36,595,-20,306.7236111111111
2003,306,17,23,5.87,-5.17,514.4,2.55,80934.0,1.35,601,-20,306.7243055555556
2003,306,17,24,5.91,-5.45,515.7,2.39,75249.0,1.27,604,-20,306.725
2003,306,17,25,5.84,-4.37,517.4,2.39,74915.0,1.28,599,-20,306.7256944444444
2003,306,17,26,5.85,-4.98,514.4,2.89,77352.0,1.53,586,-20,306.7263888888889
2003,306,17,27,5.77,-5.51,520.3,2.43,72212.0,1.32,586,-20,306.7270833333333
2003,306,17,28,5.77,-5.47,524.9,2.27,66472.0,1.25,626,-21,306.72777777777776
2003,306,17,29,5.78,-5.42,527.1,2.3,75996.0,1.28,636,-21,306.7284722222222
2003,306,17,30,5.77,-5.43,520.5,2.38,73051.0,1.29,635,-21,306.72916666666663
2003,306,17,31,5.71,-4.57,521.0,2.62,73349.0,1.42,596,-22,306.7298611111111
2003,306,17,32,5.72,-3.52,523.5,3.18,72672.0,1.74,621,-22,306.73055555555555
2003,306,17,33,5.67,-3.54,530.3,3.46,67065.0,1.95,635,-22,306.73125
2003,306,17,34,5.69,-1.39,,,,,626,-22,306.7319444444444
2003,306,17,35,5.76,-4.13,531.0,2.47,99523.0,1.39,641,-21,306.73263888888886
2003,306,17,36,5.7,-4.09,531.0,2.47,99523.0,1.39,634,-21,306.7333333333333
2003,306,17,37,5.75,-5.02,535.5,2.67,49763.0,1.53,644,-21,306.7340277777778
2003,306,17,38,5.73,-5.25,535.5,2.67,49987.0,1.53,660,-21,306.7347222222222
2003,306,17,39,5.74,-5.44,533.8,2.62,60196.0,1.49,664,-21,306.73541666666665
2003,306,17,40,5.73,-5.19,,,,,643,-21,306.7361111111111
2003,306,17,41,5.73,-4.88,523.9,2.73,69700.0,1.5,605,-21,306.7368055555555
2003,306,17,42,5.71,-5.31,522.5,2.66,70082.0,1.45,621,-21,306.73749999999995
2003,306,17,43,5.71,-5.08,517.2,2.39,71573.0,1.28,598,-22,306.73819444444445
2003,306,17,44,5.71,-3.65,516.9,3.07,106004.0,1.64,585,-22,306.7388888888889
2003,306,17,45,5.69,-5.08,519.0,2.92,73949.0,1.57,589,-22,306.7395833333333
2003,306,17,46,5.58,-1.5,516.9,2.54,69597.0,1.36,599,-21,306.7402777777777
2003,306,17,47,5.58,-2.76,513.9,2.03,65195.0,1.07,600,-22,306.7409722222222
2003,306,17,48,5.82,-5.61,527.5,2.5,81381.0,1.39,626,-22,306.7416666666667
2003,306,17,49,5.85,-5.74,528.7,2.54,79228.0,1.42,597,-21,306.7423611111111
2003,306,17,50,5.76,-4.44,531.2,2.63,74742.0,1.48,604,-21,306.74305555555554
2003,306,17,51,5.78,-5.48,530.6,2.59,63619.0,1.46,627,-21,306.74375
2003,306,17,52,5.77,-5.44,527.3,2.32,57081.0,1.29,608,-22,306.7444444444444
2003,306,17,53,5.69,-5.19,529.6,2.68,66444.0,1.5,568,-23,306.74513888888885
2003,306,17,54,5.71,-4.99,527.5,2.73,66518.0,1.52,552,-22,306.74583333333334
2003,306,17,55,5.69,-4.25,527.5,2.73,66575.0,1.52,680,-22,306.74652777777777
2003,306,17,56,5.67,-4.18,526.2,2.81,70941.0,1.56,657,-22,306.7472222222222
2003,306,17,57,5.66,-4.71,526.2,2.81,70941.0,1.56,679,-22,306.74791666666664
2003,306,17,58,5.66,-4.47,525.5,2.76,69631.0,1.52,655,-22,306.7486111111111
2003,306,17,59,5.64,-4.34,531.3,2.77,55968.0,1.56,631,-23,306.7493055555555
2003,306,18,0,5.65,-4.42,532.0,2.77,54252.0,1.57,596,-23,306.75
2003,306,18,1,5.66,-4.34,525.4,2.75,61004.0,1.52,569,-22,306.75069444444443
2003,306,18,2,5.67,-4.05,522.5,2.84,53611.0,1.55,568,-22,306.75138888888887
2003,306,18,3,5.65,-5.18,522.3,2.85,52841.0,1.55,590,-22,306.75208333333336
2003,306,18,4,5.66,-5.25,538.9,2.7,52234.0,1.57,609,-22,306.7527777777778
2003,306,18,5,5.67,-5.36,538.9,2.7,52234.0,1.57,684,-22,306.75347222222223
2003,306,18,6,5.64,-5.22,538.9,2.7,52234.0,1.57,774,-22,306.75416666666666
2003,306,18,7,5.8,-5.57,535.1,2.82,60031.0,1.61,779,-22,306.7548611111111
2003,306,18,8,5.74,-5.48,532.9,2.69,58542.0,1.53,768,-22,306.7555555555556
2003,306,18,9,5.72,-5.4,532.5,2.43,55063.0,1.38,816,-22,306.75625
2003,306,18,10,5.71,-5.17,541.4,2.8,60506.0,1.64,834,-23,306.75694444444446
2003,306,18,11,5.67,-4.83,546.0,3.01,61759.0,1.79,833,-23,306.7576388888889
2003,306,18,12,5.64,-4.72,545.7,3.07,63799.0,1.83,863,-23,306.7583333333333
2003,306,18,13,5.66,-4.98,526.5,2.92,65898.0,1.62,876,-22,306.75902777777776
2003,306,18,14,5.67,-5.01,524.3,2.92,69989.0,1.61,886,-22,306.7597222222222
2003,306,18,15,5.67,-5.02,520.1,2.89,78087.0,1.56,919,-22,306.7604166666667
2003,306,18,16,5.7,-5.09,,,,,939,-21,306.7611111111111
2003,306,18,17,5.7,-5.09,,,,,970,-22,306.76180555555555
2003,306,18,18,5.71,-5.18,,,,,1031,-22,306.7625
2003,306,18,19,,,,,,,1063,-22,306.7631944444444
2003,306,18,20,5.67,-2.93,,,,,1050,-22,306.7638888888889
2003,306,18,21,,,,,,,1033,-22,306.7645833333333
2003,306,18,22,5.73,-4.24,510.9,2.55,55729.0,1.33,999,-22,306.7652777777778
2003,306,18,23,5.71,-4.68,510.9,2.55,55729.0,1.33,969,-22,306.7659722222222
2003,306,18,24,5.68,-4.97,528.3,2.38,47841.0,1.33,1003,-22,306.76666666666665
2003,306,18,25,5.72,-5.3,528.3,2.38,47841.0,1.33,973,-22,306.7673611111111
2003,306,18,26,5.72,-5.3,,,,,974,-22,306.7680555555556
2003,306,18,27,5.72,-5.13,,,,,921,-23,306.76875
2003,306,18,28,5.7,-4.9,,,,,883,-23,306.76944444444445
2003,306,18,29,5.67,-5.19,506.9,3.21,80496.0,1.65,841,-24,306.7701388888889
2003,306,18,30,5.73,-5.18,506.9,3.21,80496.0,1.65,838,-24,306.7708333333333
2003,306,18,31,5.64,-4.98,528.3,4.16,,2.32,855,-24,306.7715277777778
2003,306,18,32,5.65,-5.33,528.3,4.16,,2.32,853,-25,306.77222222222224
2003,306,18,33,5.7,-5.37,,,,,851,-25,306.7729166666667
2003,306,18,34,5.67,-5.5,533.3,3.07,61969.0,1.75,831,-25,306.7736111111111
2003,306,18,35,5.62,-5.53,533.3,3.07,61969.0,1.75,795,-25,306.77430555555554
2003,306,18,36,5.67,-5.49,,,,,745,-24,306.775
2003,306,18,37,5.74,-5.18,533.1,2.73,65047.0,1.55,720,-24,306.77569444444447
2003,306,18,38,5.79,-4.95,533.1,2.73,65047.0,1.55,655,-23,306.7763888888889
2003,306,18,39,5.76,-4.76,,,,,627,-22,306.77708333333334
2003,306,18,40,5.74,-4.76,535.1,3.06,64072.0,1.75,609,-21,306.77777777777777
2003,306,18,41,5.7,-4.85,535.1,3.06,64072.0,1.75,581,-20,306.7784722222222
2003,306,18,42,5.57,-5.09,538.6,3.4,101339.0,1.97,554,-18,306.77916666666664
2003,306,18,43,5.54,-5.15,538.6,3.4,101339.0,1.97,540,-18,306.7798611111112
2003,306,18,44,5.54,-5.17,,,,,614,-17,306.7805555555556
