Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2001,325,5,8,5.63,-0.01,380.8,3.48,44303.0,1.01,30,-11,325.21388888888885
2001,325,5,9,5.61,-0.68,380.8,3.48,44303.0,1.01,31,-11,325.21458333333334
2001,325,5,10,5.57,-1.43,379.6,3.4,41593.0,0.98,32,-11,325.21527777777777
2001,325,5,11,5.53,-1.26,382.2,3.88,49774.0,1.13,32,-11,325.2159722222222
2001,325,5,12,5.49,-0.37,382.3,3.89,49899.0,1.14,33,-11,325.21666666666664
2001,325,5,13,5.3,-0.33,379.6,3.87,55765.0,1.12,32,-11,325.2173611111111
2001,325,5,14,5.49,-0.42,379.5,3.85,55575.0,1.11,29,-11,325.2180555555555
2001,325,5,15,5.56,-0.77,377.7,3.5,50571.0,1.0,29,-11,325.21875
2001,325,5,16,5.19,-0.84,377.7,3.5,50571.0,1.0,29,-11,325.21944444444443
2001,325,5,17,5.16,-0.45,384.9,4.33,56284.0,1.28,29,-11,325.22013888888887
2001,325,5,18,5.25,-0.06,386.7,4.17,57617.0,1.25,28,-11,325.2208333333333
2001,325,5,19,5.27,-0.87,387.1,4.14,57944.0,1.24,28,-11,325.22152777777774
2001,325,5,20,5.24,-0.76,382.9,4.06,51691.0,1.19,28,-11,325.22222222222223
2001,325,5,21,5.28,-0.98,382.9,4.06,51691.0,1.19,27,-11,325.22291666666666
2001,325,5,22,5.25,-0.78,380.6,3.78,50699.0,1.1,28,-11,325.2236111111111
2001,325,5,23,5.44,-2.04,380.3,4.08,47506.0,1.18,29,-11,325.2243055555556
2001,325,5,24,5.45,-2.11,380.3,4.1,47241.0,1.19,31,-11,325.225
2001,325,5,25,5.51,-2.42,380.3,3.72,48106.0,1.08,29,-11,325.2256944444444
2001,325,5,26,5.68,-2.64,378.2,3.58,50044.0,1.02,29,-12,325.2263888888889
2001,325,5,27,5.96,-0.4,378.3,3.52,41838.0,1.01,28,-12,325.2270833333333
2001,325,5,28,6.05,-0.61,380.3,3.1,41631.0,0.9,28,-12,325.22777777777776
2001,325,5,29,6.15,-1.36,380.7,3.05,40944.0,0.88,27,-13,325.2284722222222
2001,325,5,30,6.21,-1.14,382.2,2.82,38414.0,0.82,29,-13,325.22916666666663
2001,325,5,31,6.25,-0.79,,,,,34,-13,325.2298611111111
2001,325,5,32,6.22,-0.65,377.1,2.94,42849.0,0.84,38,-14,325.23055555555555
2001,325,5,33,6.23,-0.55,380.2,2.84,38176.0,0.82,41,-14,325.23125
2001,325,5,34,6.18,-0.48,379.1,2.87,37359.0,0.82,39,-14,325.2319444444444
2001,325,5,35,6.17,-0.14,375.4,2.84,40859.0,0.8,38,-14,325.23263888888886
2001,325,5,36,6.18,-0.67,375.3,2.84,40785.0,0.8,34,-14,325.2333333333333
2001,325,5,37,6.21,-0.47,375.8,2.81,39646.0,0.79,32,-14,325.2340277777778
2001,325,5,38,6.13,-0.53,376.2,2.83,40690.0,0.8,31,-14,325.2347222222222
2001,325,5,39,6.09,-0.45,380.4,3.36,41749.0,0.97,32,-14,325.23541666666665
2001,325,5,40,6.12,-0.54,381.7,3.26,39454.0,0.95,31,-13,325.2361111111111
2001,325,5,41,6.08,-0.52,380.7,3.32,41947.0,0.96,34,-13,325.2368055555555
2001,325,5,42,6.24,-0.65,382.8,3.22,41470.0,0.94,38,-13,325.23749999999995
2001,325,5,43,6.15,-0.58,382.7,3.09,39855.0,0.91,47,-14,325.23819444444445
2001,325,5,44,6.1,-0.6,382.4,3.29,45638.0,0.96,54,-13,325.2388888888889
2001,325,5,45,6.09,-0.6,,,,,57,-14,325.2395833333333
2001,325,5,46,6.08,-0.53,382.1,3.42,41500.0,1.0,59,-14,325.2402777777777
2001,325,5,47,6.03,-0.45,382.1,3.42,41500.0,1.0,61,-14,325.2409722222222
2001,325,5,48,6.03,-0.41,,,,,60,-15,325.2416666666667
2001,325,5,49,6.01,-0.23,,,,,59,-15,325.2423611111111
2001,325,5,50,6.0,-0.11,382.4,3.38,40362.0,0.99,56,-15,325.24305555555554
2001,325,5,51,6.03,-0.09,382.4,3.38,40362.0,0.99,51,-15,325.24375
2001,325,5,52,6.02,-0.26,,,,,48,-15,325.2444444444444
2001,325,5,53,6.04,-0.31,,,,,50,-15,325.24513888888885
2001,325,5,54,6.04,-0.24,381.7,3.51,40198.0,1.02,52,-15,325.24583333333334
2001,325,5,55,6.02,-0.14,381.7,3.51,40198.0,1.02,49,-15,325.24652777777777
2001,325,5,56,6.0,-0.17,,,,,48,-15,325.2472222222222
2001,325,5,57,6.01,-0.12,,,,,45,-15,325.24791666666664
2001,325,5,58,6.0,-0.08,382.4,3.54,44684.0,1.04,42,-15,325.2486111111111
2001,325,5,59,6.02,-0.04,382.4,3.54,44684.0,1.04,43,-15,325.2493055555555
2001,325,6,0,6.01,-0.01,,,,,44,-15,325.25
2001,325,6,1,6.03,-0.08,380.8,3.28,40255.0,0.95,44,-15,325.25069444444443
2001,325,6,2,6.13,-0.36,380.8,3.28,40255.0,0.95,45,-15,325.25138888888887
2001,325,6,3,6.05,-0.62,,,,,48,-15,325.25208333333336
2001,325,6,4,6.04,-0.6,,,,,51,-15,325.2527777777778
2001,325,6,5,6.03,-0.56,379.3,3.35,43001.0,0.96,53,-15,325.25347222222223
2001,325,6,6,6.05,-0.52,379.3,3.35,43001.0,0.96,52,-15,325.25416666666666
2001,325,6,7,6.13,-0.51,,,,,53,-14,325.2548611111111
2001,325,6,8,6.11,-0.39,377.5,3.09,37558.0,0.88,55,-14,325.2555555555556
2001,325,6,9,6.06,-0.35,377.5,3.09,37558.0,0.88,55,-15,325.25625
2001,325,6,10,6.08,-0.07,,,,,62,-15,325.25694444444446
2001,325,6,11,6.12,-0.23,378.2,3.2,40376.0,0.92,68,-15,325.2576388888889
2001,325,6,12,6.1,-0.08,379.1,3.36,42548.0,0.97,75,-15,325.2583333333333
2001,325,6,13,6.1,-0.26,378.7,3.36,42618.0,0.96,82,-16,325.25902777777776
2001,325,6,14,6.09,-1.15,377.1,3.24,39434.0,0.92,87,-16,325.2597222222222
2001,325,6,15,6.09,-1.19,377.7,3.51,46814.0,1.0,97,-16,325.2604166666667
2001,325,6,16,6.1,-1.91,382.4,3.25,44086.0,0.95,102,-16,325.2611111111111
2001,325,6,17,6.13,-2.01,385.3,3.26,45664.0,0.97,106,-16,325.26180555555555
2001,325,6,18,6.12,-2.56,377.0,3.26,46147.0,0.93,104,-16,325.2625
2001,325,6,19,5.84,-3.29,377.8,3.37,46795.0,0.96,104,-16,325.2631944444444
2001,325,6,20,5.76,-3.37,377.5,3.44,54085.0,0.98,101,-16,325.2638888888889
2001,325,6,21,5.68,-3.07,377.4,3.41,56322.0,0.97,101,-16,325.2645833333333
2001,325,6,22,,,,,,,104,-16,325.2652777777778
2001,325,6,23,5.65,-2.87,378.3,3.69,50010.0,1.06,107,-16,325.2659722222222
2001,325,6,24,5.61,-2.14,378.3,3.69,50010.0,1.06,107,-16,325.26666666666665
2001,325,6,25,5.63,-1.62,375.8,3.66,57255.0,1.03,105,-15,325.2673611111111
2001,325,6,26,5.66,-1.23,380.2,3.69,55670.0,1.07,98,-16,325.2680555555556
2001,325,6,27,5.67,-1.44,383.8,3.56,50084.0,1.05,97,-16,325.26875
2001,325,6,28,5.95,-3.1,383.8,3.47,51035.0,1.02,98,-16,325.26944444444445
2001,325,6,29,5.95,-3.28,381.7,3.33,59963.0,0.97,93,-16,325.2701388888889
2001,325,6,30,5.97,-3.07,380.8,3.26,56044.0,0.95,90,-17,325.2708333333333
2001,325,6,31,5.9,-2.81,381.9,3.07,54286.0,0.9,90,-17,325.2715277777778
2001,325,6,32,5.95,-2.43,384.2,3.24,54193.0,0.96,89,-18,325.27222222222224
2001,325,6,33,6.04,-2.14,382.4,2.87,51242.0,0.84,88,-18,325.2729166666667
2001,325,6,34,6.05,-2.14,382.1,2.97,51844.0,0.87,92,-18,325.2736111111111
2001,325,6,35,6.04,-2.18,381.1,3.23,51336.0,0.94,93,-18,325.27430555555554
2001,325,6,36,6.04,-2.02,382.5,3.26,52046.0,0.95,92,-18,325.275
2001,325,6,37,6.07,-1.96,381.6,3.2,45604.0,0.93,90,-18,325.27569444444447
2001,325,6,38,6.06,-2.07,380.1,3.27,48519.0,0.94,88,-18,325.2763888888889
2001,325,6,39,6.05,-2.09,380.1,3.27,48528.0,0.94,86,-18,325.27708333333334
2001,325,6,40,6.07,-2.17,378.7,3.4,48328.0,0.98,82,-18,325.27777777777777
2001,325,6,41,6.05,-2.23,380.4,3.24,50183.0,0.94,81,-19,325.2784722222222
2001,325,6,42,6.04,-2.43,379.8,3.4,51781.0,0.98,80,-19,325.27916666666664
2001,325,6,43,6.09,-2.49,379.6,3.44,52160.0,0.99,79,-19,325.2798611111112
2001,325,6,44,6.02,-2.68,378.3,3.12,49531.0,0.89,77,-19,325.2805555555556
2001,325,6,45,5.95,-2.53,379.4,3.19,48884.0,0.92,75,-19,325.28125
2001,325,6,46,6.07,-2.37,380.1,3.17,47745.0,0.92,71,-19,325.28194444444443
2001,325,6,47,6.19,-2.23,378.2,3.09,47672.0,0.88,68,-19,325.28263888888887
2001,325,6,48,6.21,-2.2,378.0,3.06,43828.0,0.87,63,-19,325.28333333333336
2001,325,6,49,6.21,-1.91,377.6,3.08,43458.0,0.88,62,-19,325.2840277777778
2001,325,6,50,6.2,-1.83,378.6,3.07,47170.0,0.88,61,-19,325.28472222222223
2001,325,6,51,5.88,-1.54,378.3,3.04,47529.0,0.87,58,-19,325.28541666666666
2001,325,6,52,5.79,-1.18,377.3,3.38,55159.0,0.96,55,-19,325.2861111111111
2001,325,6,53,5.84,-1.14,378.0,3.62,54283.0,1.03,58,-19,325.2868055555556
2001,325,6,54,5.96,-1.84,378.6,3.42,53324.0,0.98,67,-19,325.2875
2001,325,6,55,6.08,-2.3,381.5,3.19,44231.0,0.93,71,-19,325.28819444444446
2001,325,6,56,5.87,-1.34,378.2,3.33,48893.0,0.95,69,-19,325.2888888888889
2001,325,6,57,5.95,-1.42,379.6,3.26,48502.0,0.94,68,-19,325.2895833333333
2001,325,6,58,5.74,-1.17,379.4,3.38,51005.0,0.97,70,-19,325.29027777777776
2001,325,6,59,5.76,-1.2,378.6,3.7,53685.0,1.06,72,-18,325.2909722222222
2001,325,7,0,5.65,-1.04,373.5,3.88,53973.0,1.08,77,-18,325.2916666666667
2001,325,7,1,5.56,-1.37,373.8,3.73,51997.0,1.04,152,-17,325.2923611111111
2001,325,7,2,5.52,-0.99,374.1,3.62,50459.0,1.01,203,-18,325.29305555555555
2001,325,7,3,5.51,-1.06,375.3,3.97,52423.0,1.12,278,-17,325.29375000000005
2001,325,7,4,5.57,-0.91,375.3,3.97,52423.0,1.12,281,-17,325.2944444444445
2001,325,7,5,5.6,-0.76,,,,,295,-17,325.2951388888889
2001,325,7,6,5.66,-0.7,374.9,3.62,46287.0,1.02,309,-16,325.2958333333333
2001,325,7,7,5.66,-0.92,374.9,3.62,46287.0,1.02,305,-16,325.2965277777778
2001,325,7,8,5.67,-1.1,,,,,308,-16,325.2972222222222
2001,325,7,9,5.62,-1.02,373.8,3.95,53063.0,1.1,308,-16,325.2979166666667
2001,325,7,10,5.5,-1.19,373.8,3.95,53063.0,1.1,314,-15,325.29861111111114
2001,325,7,11,5.55,-1.03,374.4,3.64,45968.0,1.02,356,-16,325.2993055555556
2001,325,7,12,5.58,-1.09,374.0,3.59,45394.0,1.0,387,-15,325.3
2001,325,7,13,5.28,-0.75,373.6,3.5,43525.0,0.98,372,-15,325.30069444444445
2001,325,7,14,4.67,-0.87,373.0,5.11,43195.0,1.42,360,-15,325.3013888888889
2001,325,7,15,4.75,-0.44,371.0,5.74,48127.0,1.58,362,-16,325.30208333333337
2001,325,7,16,4.82,-0.78,369.5,6.05,51987.0,1.65,365,-16,325.3027777777778
2001,325,7,17,4.84,-0.96,370.5,5.46,46480.0,1.5,349,-16,325.30347222222224
2001,325,7,18,5.01,-0.48,372.9,5.36,48160.0,1.49,323,-16,325.3041666666667
2001,325,7,19,5.25,0.47,368.2,4.79,50071.0,1.3,324,-16,325.3048611111111
2001,325,7,20,5.22,0.67,368.3,5.07,51012.0,1.38,299,-16,325.3055555555556
2001,325,7,21,5.11,1.05,369.3,4.58,48576.0,1.25,282,-16,325.30625000000003
2001,325,7,22,4.99,0.39,369.3,4.48,47937.0,1.22,259,-16,325.30694444444447
2001,325,7,23,5.16,0.57,,,,,289,-15,325.3076388888889
2001,325,7,24,4.98,0.86,367.7,4.62,53123.0,1.25,290,-15,325.30833333333334
2001,325,7,25,4.76,1.2,365.2,4.75,54304.0,1.27,306,-15,325.30902777777777
2001,325,7,26,4.18,1.19,365.0,4.75,54548.0,1.27,292,-15,325.30972222222226
2001,325,7,27,4.19,1.48,368.2,6.03,57495.0,1.63,272,-15,325.3104166666667
2001,325,7,28,4.53,2.54,367.8,5.53,58387.0,1.5,247,-15,325.3111111111112
2001,325,7,29,4.64,2.49,364.8,5.49,63899.0,1.46,229,-15,325.3118055555556
2001,325,7,30,4.64,2.53,364.7,5.49,63950.0,1.46,236,-15,325.3125
2001,325,7,31,4.71,2.41,365.3,5.44,67888.0,1.45,244,-15,325.3131944444445
2001,325,7,32,4.75,2.32,365.3,5.44,67888.0,1.45,247,-15,325.3138888888889
2001,325,7,33,4.84,2.39,,,,,250,-15,325.31458333333336
2001,325,7,34,4.87,2.34,368.3,4.98,66889.0,1.35,247,-14,325.3152777777778
2001,325,7,35,4.8,2.25,368.3,4.98,66889.0,1.35,240,-14,325.31597222222223
2001,325,7,36,4.88,2.46,368.8,4.86,62317.0,1.32,246,-14,325.31666666666666
2001,325,7,37,4.97,2.39,368.0,4.69,65425.0,1.27,255,-14,325.31736111111115
2001,325,7,38,4.92,2.01,365.9,4.94,68789.0,1.32,256,-14,325.3180555555556
2001,325,7,39,5.03,2.7,366.4,4.76,63366.0,1.28,248,-14,325.31875
2001,325,7,40,5.0,2.73,367.1,4.76,62576.0,1.28,247,-14,325.31944444444446
2001,325,7,41,4.95,2.88,368.7,4.92,66689.0,1.34,245,-14,325.3201388888889
2001,325,7,42,4.94,3.44,368.3,4.79,66087.0,1.3,247,-14,325.3208333333333
2001,325,7,43,4.95,1.0,370.2,4.76,53563.0,1.3,252,-14,325.3215277777778
2001,325,7,44,4.91,0.04,371.0,4.67,53005.0,1.29,254,-15,325.32222222222225
2001,325,7,45,5.14,0.22,373.9,4.36,51082.0,1.22,258,-15,325.3229166666667
2001,325,7,46,5.25,-0.17,379.6,4.42,48393.0,1.27,259,-15,325.3236111111111
2001,325,7,47,5.2,-0.31,376.2,5.01,49591.0,1.42,254,-15,325.32430555555555
2001,325,7,48,5.29,0.14,,,,,262,-15,325.32500000000005
2001,325,7,49,5.52,-1.26,,,,,263,-16,325.3256944444445
2001,325,7,50,5.59,-1.38,384.2,3.69,44447.0,1.09,242,-16,325.3263888888889
2001,325,7,51,5.56,-2.04,384.2,3.69,44447.0,1.09,216,-16,325.3270833333333
2001,325,7,52,5.63,-1.69,382.9,3.85,48144.0,1.13,200,-16,325.3277777777778
2001,325,7,53,5.71,-2.07,383.0,3.8,46987.0,1.11,205,-16,325.3284722222222
2001,325,7,54,5.32,0.6,381.4,3.79,44592.0,1.1,194,-17,325.3291666666667
2001,325,7,55,5.39,-0.14,379.6,3.82,43311.0,1.1,175,-17,325.32986111111114
2001,325,7,56,5.47,-0.26,379.8,3.61,41927.0,1.04,161,-17,325.3305555555556
2001,325,7,57,5.45,-0.64,380.8,3.63,42806.0,1.05,145,-16,325.33125
2001,325,7,58,5.44,-0.72,,,,,132,-16,325.33194444444445
2001,325,7,59,5.49,-1.25,,,,,124,-16,325.3326388888889
2001,325,8,0,5.59,-1.05,,,,,123,-16,325.3333333333333
2001,325,8,1,5.65,-1.36,373.1,3.58,48455.0,1.0,129,-16,325.3340277777777
2001,325,8,2,5.66,-0.99,372.2,3.5,47601.0,0.97,127,-16,325.3347222222222
2001,325,8,3,5.72,-0.93,372.3,3.3,43079.0,0.91,118,-16,325.3354166666667
2001,325,8,4,5.84,-2.58,375.1,3.35,40155.0,0.94,113,-16,325.3361111111111
2001,325,8,5,5.86,-1.47,379.1,3.37,42822.0,0.97,110,-16,325.33680555555554
2001,325,8,6,5.9,-1.44,377.6,3.28,43971.0,0.94,115,-16,325.3375
2001,325,8,7,5.93,-1.31,377.0,3.22,43601.0,0.92,126,-15,325.3381944444444
2001,325,8,8,5.84,-1.39,377.7,3.18,41921.0,0.91,136,-15,325.33888888888885
2001,325,8,9,5.54,-1.99,380.1,3.6,51906.0,1.04,137,-16,325.33958333333334
2001,325,8,10,5.56,-1.06,380.2,3.85,39892.0,1.11,134,-15,325.34027777777777
2001,325,8,11,5.65,-0.84,381.8,3.61,41468.0,1.05,132,-16,325.3409722222222
2001,325,8,12,5.81,-0.89,380.5,3.57,37841.0,1.03,130,-15,325.34166666666664
2001,325,8,13,6.0,-1.0,383.6,3.65,40708.0,1.07,140,-15,325.3423611111111
2001,325,8,14,5.96,-0.94,385.8,3.46,39713.0,1.03,183,-15,325.3430555555555
2001,325,8,15,5.95,-0.87,384.9,3.54,41157.0,1.05,208,-15,325.34375
2001,325,8,16,6.08,-0.52,384.5,3.45,37955.0,1.02,186,-15,325.34444444444443
2001,325,8,17,6.01,-0.29,384.1,3.37,34469.0,0.99,172,-15,325.34513888888887
2001,325,8,18,5.93,-0.44,381.5,3.49,37531.0,1.02,168,-15,325.3458333333333
2001,325,8,19,5.64,-0.67,381.8,3.72,40884.0,1.08,164,-16,325.34652777777774
2001,325,8,20,6.05,-0.72,383.4,3.45,39481.0,1.01,157,-16,325.34722222222223
2001,325,8,21,6.1,-0.68,381.5,3.46,37808.0,1.01,145,-15,325.34791666666666
2001,325,8,22,6.12,-0.4,380.7,3.47,37415.0,1.01,142,-15,325.3486111111111
2001,325,8,23,6.12,-0.59,380.7,3.35,35296.0,0.97,139,-15,325.3493055555556
2001,325,8,24,6.12,-0.75,378.8,3.28,38168.0,0.94,134,-15,325.35
2001,325,8,25,6.06,-0.46,381.7,3.31,40001.0,0.96,133,-15,325.3506944444444
2001,325,8,26,6.03,-0.18,382.4,3.29,41346.0,0.96,137,-15,325.3513888888889
2001,325,8,27,6.06,-0.15,382.2,3.21,40872.0,0.94,143,-15,325.3520833333333
2001,325,8,28,6.13,0.09,380.6,3.39,41671.0,0.98,155,-15,325.35277777777776
2001,325,8,29,6.06,0.16,380.9,3.33,38468.0,0.97,164,-15,325.3534722222222
2001,325,8,30,6.0,0.31,380.3,3.22,39309.0,0.93,168,-15,325.35416666666663
2001,325,8,31,6.02,0.32,379.5,3.3,38337.0,0.95,162,-15,325.3548611111111
2001,325,8,32,5.99,0.47,379.6,3.27,39438.0,0.94,153,-15,325.35555555555555
2001,325,8,33,5.99,0.58,377.8,3.4,40980.0,0.97,148,-15,325.35625
2001,325,8,34,5.99,0.66,379.4,3.24,37023.0,0.93,143,-15,325.3569444444444
2001,325,8,35,6.05,0.24,379.4,3.24,37023.0,0.93,139,-15,325.35763888888886
2001,325,8,36,6.06,0.47,378.3,3.23,29553.0,0.92,145,-14,325.3583333333333
2001,325,8,37,6.09,0.34,379.2,3.55,30328.0,1.02,152,-14,325.3590277777778
2001,325,8,38,6.09,0.33,379.3,3.59,30409.0,1.03,156,-14,325.3597222222222
2001,325,8,39,6.04,0.85,377.7,3.59,28328.0,1.02,157,-14,325.36041666666665
2001,325,8,40,5.99,0.95,377.7,3.59,28328.0,1.02,157,-14,325.3611111111111
2001,325,8,41,5.97,0.88,377.8,3.69,31200.0,1.05,156,-14,325.3618055555555
2001,325,8,42,6.0,1.08,379.3,3.57,29671.0,1.03,148,-14,325.36249999999995
2001,325,8,43,6.02,0.71,380.7,3.47,28322.0,1.01,139,-14,325.36319444444445
2001,325,8,44,6.02,0.51,379.5,3.52,29595.0,1.01,138,-14,325.3638888888889
2001,325,8,45,6.01,0.39,379.5,3.52,29595.0,1.01,138,-14,325.3645833333333
2001,325,8,46,5.86,1.49,378.7,3.56,34135.0,1.02,137,-14,325.3652777777777
2001,325,8,47,5.87,1.48,378.7,3.56,34135.0,1.02,136,-14,325.3659722222222
2001,325,8,48,5.71,0.51,379.4,3.69,40491.0,1.06,145,-14,325.3666666666667
2001,325,8,49,5.63,0.36,379.4,3.69,40491.0,1.06,148,-15,325.3673611111111
2001,325,8,50,5.61,0.49,378.9,3.65,35540.0,1.05,143,-15,325.36805555555554
2001,325,8,51,5.66,0.72,379.5,3.64,35953.0,1.05,149,-15,325.36875
2001,325,8,52,5.82,1.26,381.7,3.62,37491.0,1.05,152,-15,325.3694444444444
2001,325,8,53,5.8,1.42,,,,,148,-15,325.37013888888885
2001,325,8,54,5.72,1.31,380.4,3.54,40279.0,1.02,146,-15,325.37083333333334
2001,325,8,55,5.69,1.36,380.4,3.54,40279.0,1.02,144,-15,325.37152777777777
2001,325,8,56,5.68,1.27,380.4,3.7,45223.0,1.07,138,-15,325.3722222222222
2001,325,8,57,5.68,1.36,380.4,3.7,45223.0,1.07,131,-15,325.37291666666664
2001,325,8,58,5.78,1.21,378.6,3.47,34315.0,0.99,133,-14,325.3736111111111
2001,325,8,59,5.71,1.02,378.6,3.47,34315.0,0.99,144,-14,325.3743055555555
2001,325,9,0,5.7,1.13,,,,,152,-14,325.375
2001,325,9,1,5.78,1.14,377.5,3.61,37831.0,1.03,147,-14,325.37569444444443
2001,325,9,2,5.77,0.92,377.5,3.61,37831.0,1.03,141,-14,325.37638888888887
2001,325,9,3,5.82,0.68,373.1,3.48,39331.0,0.97,134,-14,325.37708333333336
2001,325,9,4,5.77,0.83,373.1,3.49,39331.0,0.97,130,-14,325.3777777777778
2001,325,9,5,5.86,0.85,,,,,136,-14,325.37847222222223
2001,325,9,6,5.82,0.8,373.4,3.41,39378.0,0.95,137,-14,325.37916666666666
2001,325,9,7,5.85,0.86,373.4,3.41,39378.0,0.95,135,-14,325.3798611111111
2001,325,9,8,5.83,0.89,373.0,3.69,39395.0,1.03,137,-14,325.3805555555556
2001,325,9,9,5.83,0.78,373.0,3.69,39395.0,1.03,140,-14,325.38125
2001,325,9,10,5.84,0.51,,,,,141,-14,325.38194444444446
2001,325,9,11,5.81,0.38,370.4,3.54,40729.0,0.97,138,-14,325.3826388888889
2001,325,9,12,5.8,1.29,370.4,3.54,40729.0,0.97,138,-14,325.3833333333333
2001,325,9,13,5.79,0.7,,,,,137,-14,325.38402777777776
2001,325,9,14,5.79,0.7,,,,,138,-15,325.3847222222222
2001,325,9,15,5.83,0.98,,,,,144,-15,325.3854166666667
2001,325,9,16,5.84,0.82,366.1,3.44,42112.0,0.92,139,-15,325.3861111111111
2001,325,9,17,5.81,0.44,366.1,3.44,42112.0,0.92,132,-14,325.38680555555555
2001,325,9,18,5.79,0.58,368.7,3.4,40591.0,0.92,130,-14,325.3875
2001,325,9,19,5.81,0.24,368.7,3.4,40591.0,0.92,129,-14,325.3881944444444
2001,325,9,20,5.81,0.47,367.7,3.39,51303.0,0.92,130,-14,325.3888888888889
2001,325,9,21,5.79,0.59,367.7,3.39,51303.0,0.92,125,-15,325.3895833333333
2001,325,9,22,5.78,1.55,375.0,3.37,36696.0,0.95,121,-14,325.3902777777778
2001,325,9,23,5.67,0.97,376.8,3.48,37743.0,0.99,116,-14,325.3909722222222
2001,325,9,24,5.62,1.19,379.6,3.71,40442.0,1.07,115,-14,325.39166666666665
2001,325,9,25,5.61,0.94,387.2,3.78,46897.0,1.13,121,-14,325.3923611111111
2001,325,9,26,5.65,0.79,382.5,3.48,40411.0,1.02,120,-14,325.3930555555556
2001,325,9,27,5.58,0.22,381.6,3.47,40433.0,1.01,113,-14,325.39375
2001,325,9,28,5.43,-0.42,378.3,3.53,42237.0,1.01,110,-14,325.39444444444445
2001,325,9,29,5.28,-0.05,383.0,3.82,42851.0,1.12,109,-14,325.3951388888889
2001,325,9,30,5.11,-2.01,378.9,4.29,49223.0,1.23,112,-14,325.3958333333333
2001,325,9,31,5.19,-0.3,379.0,3.54,48443.0,1.02,115,-14,325.3965277777778
2001,325,9,32,5.1,-1.13,383.5,3.67,40076.0,1.08,122,-13,325.39722222222224
2001,325,9,33,5.07,-0.69,,,,,127,-13,325.3979166666667
2001,325,9,34,5.16,-0.19,371.1,3.63,57866.0,1.0,126,-13,325.3986111111111
2001,325,9,35,5.14,-0.83,376.7,3.88,56513.0,1.1,119,-13,325.39930555555554
2001,325,9,36,5.09,-1.1,378.1,3.81,54696.0,1.09,113,-14,325.4
2001,325,9,37,5.24,-0.93,,,,,105,-13,325.40069444444447
2001,325,9,38,5.24,-1.0,,,,,98,-13,325.4013888888889
2001,325,9,39,5.17,-1.18,377.9,3.43,53588.0,0.98,98,-13,325.40208333333334
2001,325,9,40,5.15,-1.47,377.9,3.43,53588.0,0.98,101,-13,325.40277777777777
2001,325,9,41,5.11,-0.81,,,,,100,-13,325.4034722222222
2001,325,9,42,5.06,-1.13,,,,,98,-13,325.40416666666664
2001,325,9,43,5.13,-1.07,379.9,3.95,49530.0,1.14,96,-13,325.4048611111112
2001,325,9,44,5.15,-0.89,379.9,3.95,49530.0,1.14,91,-13,325.4055555555556
2001,325,9,45,5.16,-0.76,,,,,92,-13,325.40625
2001,325,9,46,5.08,-0.59,381.3,3.85,49132.0,1.12,98,-13,325.40694444444443
2001,325,9,47,,,381.3,3.85,49132.0,1.12,103,-13,325.40763888888887
2001,325,9,48,5.11,-0.68,,,,,107,-12,325.40833333333336
2001,325,9,49,5.06,-1.07,,,,,112,-12,325.4090277777778
2001,325,9,50,5.06,-1.07,,,,,116,-12,325.40972222222223
2001,325,9,51,5.08,-1.13,,,,,116,-12,325.41041666666666
2001,325,9,52,,,,,,,113,-12,325.4111111111111
2001,325,9,53,5.04,0.35,380.1,3.8,48116.0,1.1,113,-12,325.4118055555556
2001,325,9,54,5.08,0.11,380.1,3.8,48116.0,1.1,111,-12,325.4125
2001,325,9,55,5.09,-0.12,382.1,4.19,49806.0,1.22,114,-13,325.41319444444446
2001,325,9,56,5.1,-0.23,382.1,4.19,49806.0,1.22,114,-13,325.4138888888889
2001,325,9,57,5.07,-0.19,,,,,111,-13,325.4145833333333
2001,325,9,58,,,,,,,109,-13,325.41527777777776
2001,325,9,59,4.84,-0.36,,,,,108,-13,325.4159722222222
2001,325,10,0,5.03,-0.25,378.9,4.18,55636.0,1.2,107,-13,325.4166666666667
2001,325,10,1,5.09,-0.15,378.9,4.18,55636.0,1.2,104,-14,325.4173611111111
2001,325,10,2,5.09,-0.13,,,,,94,-14,325.41805555555555
2001,325,10,3,4.56,-0.76,382.3,3.99,46695.0,1.17,93,-13,325.41875000000005
2001,325,10,4,4.8,-0.12,382.3,3.99,46695.0,1.17,94,-13,325.4194444444445
2001,325,10,5,5.13,-0.19,,,,,97,-13,325.4201388888889
2001,325,10,6,4.93,0.06,374.1,6.54,55807.0,1.83,98,-13,325.4208333333333
2001,325,10,7,4.83,-0.46,374.1,6.54,55807.0,1.83,99,-13,325.4215277777778
2001,325,10,8,4.89,0.03,373.6,3.91,53934.0,1.09,103,-13,325.4222222222222
2001,325,10,9,5.02,-0.26,378.7,3.91,49391.0,1.12,105,-13,325.4229166666667
2001,325,10,10,4.73,-0.52,,,,,105,-13,325.42361111111114
2001,325,10,11,4.79,-0.69,372.5,4.47,55090.0,1.24,104,-13,325.4243055555556
2001,325,10,12,4.38,-0.64,373.4,5.75,55070.0,1.6,100,-13,325.425
2001,325,10,13,5.03,-1.77,373.8,6.19,58809.0,1.73,92,-12,325.42569444444445
2001,325,10,14,4.43,-0.87,371.5,4.85,61519.0,1.34,88,-12,325.4263888888889
