Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
1998,266,13,8,5.55,-3.2,387.9,9.18,17069.0,2.76,246,-3,266.5472222222222
1998,266,13,9,5.68,-3.56,386.9,7.5,19625.0,2.25,266,-3,266.5479166666667
1998,266,13,10,5.58,-3.15,389.4,7.34,16030.0,2.23,305,-3,266.54861111111114
1998,266,13,11,5.58,-3.17,389.2,8.29,16554.0,2.51,302,-3,266.5493055555556
1998,266,13,12,5.62,-3.27,389.3,7.51,19931.0,2.28,308,-3,266.55
1998,266,13,13,5.64,-3.06,388.9,7.28,20744.0,2.2,301,-3,266.55069444444445
1998,266,13,14,5.58,-3.29,388.7,7.06,19270.0,2.13,282,-3,266.5513888888889
1998,266,13,15,5.52,-3.19,388.6,8.32,20946.0,2.51,275,-2,266.55208333333337
1998,266,13,16,5.52,-3.16,390.8,9.36,18326.0,2.86,279,-3,266.5527777777778
1998,266,13,17,5.54,-3.03,392.0,9.55,15475.0,2.93,283,-3,266.55347222222224
1998,266,13,18,5.61,-2.9,,,,,293,-3,266.5541666666667
1998,266,13,19,5.57,-2.81,387.5,9.42,15991.0,2.83,304,-3,266.5548611111111
1998,266,13,20,5.52,-2.85,388.4,9.18,17091.0,2.77,298,-3,266.5555555555556
1998,266,13,21,5.53,-3.04,388.3,9.06,17449.0,2.73,301,-3,266.55625000000003
1998,266,13,22,5.62,-3.21,385.8,8.82,17285.0,2.63,300,-3,266.55694444444447
1998,266,13,23,5.6,-3.31,386.2,8.76,15945.0,2.61,303,-3,266.5576388888889
1998,266,13,24,5.55,-3.22,384.5,8.03,16125.0,2.37,305,-3,266.55833333333334
1998,266,13,25,5.59,-3.29,386.2,8.07,15597.0,2.41,325,-3,266.55902777777777
1998,266,13,26,5.61,-3.18,387.0,8.14,17275.0,2.44,355,-3,266.55972222222226
1998,266,13,27,5.65,-3.18,385.0,6.41,21274.0,1.9,347,-3,266.5604166666667
1998,266,13,28,5.64,-3.12,385.9,7.63,17441.0,2.27,324,-3,266.5611111111112
1998,266,13,29,5.59,-3.07,386.1,8.88,15534.0,2.65,331,-3,266.5618055555556
1998,266,13,30,5.52,-3.07,386.8,9.07,14496.0,2.71,331,-3,266.5625
1998,266,13,31,5.54,-3.0,384.7,9.32,14895.0,2.76,330,-3,266.5631944444445
1998,266,13,32,5.45,-3.14,385.7,8.68,16453.0,2.58,328,-3,266.5638888888889
1998,266,13,33,5.51,-3.14,384.2,9.9,15676.0,2.92,347,-3,266.56458333333336
1998,266,13,34,5.43,-3.07,385.8,7.2,17785.0,2.14,338,-3,266.5652777777778
1998,266,13,35,5.51,-3.15,386.1,8.33,17885.0,2.48,341,-3,266.56597222222223
1998,266,13,36,5.53,-3.22,385.5,8.52,17004.0,2.53,307,-3,266.56666666666666
1998,266,13,37,5.48,-3.06,385.5,8.19,16590.0,2.43,306,-3,266.56736111111115
1998,266,13,38,5.49,-3.23,385.4,8.23,18148.0,2.44,307,-3,266.5680555555556
1998,266,13,39,5.5,-3.2,385.6,8.52,17472.0,2.53,305,-2,266.56875
1998,266,13,40,5.48,-3.14,384.2,8.42,14951.0,2.49,305,-2,266.56944444444446
1998,266,13,41,5.47,-3.15,385.5,8.05,18122.0,2.39,307,-3,266.5701388888889
1998,266,13,42,5.41,-3.08,385.7,8.15,17946.0,2.42,309,-3,266.5708333333333
1998,266,13,43,5.46,-3.0,385.7,7.87,16230.0,2.34,312,-3,266.5715277777778
1998,266,13,44,5.45,-3.04,382.9,8.99,14448.0,2.64,308,-3,266.57222222222225
1998,266,13,45,5.42,-3.14,383.0,8.67,15179.0,2.54,305,-3,266.5729166666667
1998,266,13,46,5.41,-3.2,383.0,6.87,19221.0,2.02,313,-3,266.5736111111111
1998,266,13,47,5.41,-3.2,382.1,9.19,13936.0,2.68,317,-3,266.57430555555555
1998,266,13,48,5.46,-3.23,382.9,8.5,14937.0,2.49,314,-3,266.57500000000005
1998,266,13,49,5.4,-3.23,383.8,7.69,16093.0,2.27,309,-3,266.5756944444445
1998,266,13,50,5.39,-3.11,,,,,294,-3,266.5763888888889
1998,266,13,51,5.41,-3.06,,,,,294,-3,266.5770833333333
1998,266,13,52,5.36,-3.05,382.4,9.29,13374.0,2.72,306,-3,266.5777777777778
1998,266,13,53,5.46,-3.36,383.9,8.12,16471.0,2.39,314,-3,266.5784722222222
1998,266,13,54,5.5,-3.44,383.8,7.08,18257.0,2.09,316,-3,266.5791666666667
1998,266,13,55,5.42,-3.52,383.8,7.08,18259.0,2.09,314,-3,266.57986111111114
1998,266,13,56,5.4,-3.58,385.3,6.36,20834.0,1.89,306,-3,266.5805555555556
1998,266,13,57,5.34,-3.53,383.8,7.61,19969.0,2.24,305,-3,266.58125
1998,266,13,58,5.33,-3.38,385.0,7.14,19496.0,2.12,309,-3,266.58194444444445
1998,266,13,59,5.42,-3.21,385.4,6.96,19349.0,2.07,311,-4,266.5826388888889
1998,266,14,0,5.24,-3.09,383.0,7.73,17120.0,2.27,310,-3,266.5833333333333
1998,266,14,1,5.2,-2.95,383.6,7.91,17328.0,2.33,315,-4,266.5840277777777
1998,266,14,2,5.11,-3.03,384.4,8.23,17660.0,2.43,333,-4,266.5847222222222
1998,266,14,3,5.14,-3.05,382.1,7.65,16606.0,2.23,380,-4,266.5854166666667
1998,266,14,4,5.2,-3.04,384.2,7.15,18676.0,2.11,337,-3,266.5861111111111
1998,266,14,5,5.17,-3.17,384.2,7.15,18676.0,2.11,348,-3,266.58680555555554
1998,266,14,6,5.17,-3.01,382.6,7.98,16838.0,2.34,362,-3,266.5875
1998,266,14,7,5.15,-3.02,383.1,7.4,17247.0,2.17,337,-4,266.5881944444444
1998,266,14,8,5.18,-3.12,383.3,7.07,17426.0,2.08,307,-3,266.58888888888885
1998,266,14,9,5.17,-3.09,382.7,7.23,14583.0,2.12,294,-4,266.58958333333334
1998,266,14,10,5.09,-3.05,380.9,7.39,19205.0,2.14,284,-4,266.59027777777777
1998,266,14,11,5.17,-2.88,381.9,7.83,18135.0,2.28,281,-4,266.5909722222222
1998,266,14,12,5.19,-3.09,383.4,7.16,16898.0,2.1,287,-4,266.59166666666664
1998,266,14,13,5.09,-3.42,384.2,7.3,17052.0,2.16,285,-3,266.5923611111111
1998,266,14,14,5.06,-3.29,384.9,8.07,17767.0,2.39,294,-4,266.5930555555555
1998,266,14,15,5.01,-3.11,382.9,7.78,20738.0,2.28,302,-3,266.59375
1998,266,14,16,5.14,-3.07,382.6,7.9,18644.0,2.31,302,-3,266.59444444444443
1998,266,14,17,5.15,-3.15,382.6,7.91,18574.0,2.32,312,-3,266.59513888888887
1998,266,14,18,5.02,-3.2,383.0,6.95,18465.0,2.04,310,-3,266.5958333333333
1998,266,14,19,4.95,-3.14,381.0,8.02,16532.0,2.33,311,-3,266.59652777777774
1998,266,14,20,4.86,-2.92,379.1,9.0,14748.0,2.59,322,-3,266.59722222222223
1998,266,14,21,4.83,-2.69,380.1,8.3,19982.0,2.4,325,-3,266.59791666666666
1998,266,14,22,4.76,-2.7,379.7,9.45,16810.0,2.72,338,-3,266.5986111111111
1998,266,14,23,4.78,-2.71,381.8,8.02,18861.0,2.34,359,-3,266.5993055555556
1998,266,14,24,4.84,-2.86,381.3,8.8,17475.0,2.56,383,-3,266.6
1998,266,14,25,4.85,-2.91,380.8,9.12,17642.0,2.64,399,-3,266.6006944444444
1998,266,14,26,4.86,-2.95,380.6,8.55,20791.0,2.48,385,-3,266.6013888888889
1998,266,14,27,4.86,-2.95,379.7,9.36,16553.0,2.7,408,-4,266.6020833333333
1998,266,14,28,4.78,-3.04,380.8,8.55,20424.0,2.48,335,-3,266.60277777777776
1998,266,14,29,4.74,-3.06,380.6,9.45,16361.0,2.74,301,-4,266.6034722222222
1998,266,14,30,4.76,-3.09,380.4,9.27,17065.0,2.68,293,-4,266.60416666666663
1998,266,14,31,4.85,-3.14,379.5,8.55,19847.0,2.46,318,-3,266.6048611111111
1998,266,14,32,4.85,-3.21,378.9,8.07,20657.0,2.32,347,-3,266.60555555555555
1998,266,14,33,4.83,-3.28,379.4,8.7,18355.0,2.5,366,-3,266.60625
1998,266,14,34,4.95,-3.57,380.0,9.17,16616.0,2.65,356,-4,266.6069444444444
1998,266,14,35,5.08,-3.68,381.6,7.85,20642.0,2.29,326,-3,266.60763888888886
1998,266,14,36,5.01,-3.46,380.1,8.63,17431.0,2.49,293,-4,266.6083333333333
1998,266,14,37,4.99,-3.27,380.4,8.13,20818.0,2.35,287,-4,266.6090277777778
1998,266,14,38,4.95,-3.15,378.4,8.81,15234.0,2.52,316,-4,266.6097222222222
1998,266,14,39,4.99,-3.27,378.5,7.79,19499.0,2.23,325,-4,266.61041666666665
1998,266,14,40,4.99,-3.37,379.1,9.45,14618.0,2.72,305,-4,266.6111111111111
1998,266,14,41,4.87,-3.36,379.8,8.22,19386.0,2.37,300,-4,266.6118055555555
1998,266,14,42,4.91,-3.35,379.8,9.19,16645.0,2.65,296,-4,266.61249999999995
1998,266,14,43,4.84,-3.39,380.5,8.47,19571.0,2.45,301,-4,266.61319444444445
1998,266,14,44,4.89,-3.4,379.4,9.58,14772.0,2.76,308,-4,266.6138888888889
1998,266,14,45,5.0,-3.51,379.3,8.39,17700.0,2.41,313,-3,266.6145833333333
1998,266,14,46,4.99,-3.52,378.1,8.61,13698.0,2.46,320,-4,266.6152777777777
1998,266,14,47,5.01,-3.47,379.8,8.42,17250.0,2.43,320,-4,266.6159722222222
1998,266,14,48,5.0,-3.47,379.8,9.5,13159.0,2.74,325,-3,266.6166666666667
1998,266,14,49,5.06,-3.54,379.6,8.48,17684.0,2.44,333,-4,266.6173611111111
1998,266,14,50,5.23,-3.52,381.9,7.33,18183.0,2.14,336,-4,266.61805555555554
1998,266,14,51,5.3,-3.54,381.9,7.33,18183.0,2.14,331,-4,266.61875
1998,266,14,52,5.35,-3.71,379.8,8.22,13837.0,2.37,330,-4,266.6194444444444
1998,266,14,53,5.36,-3.74,380.0,7.87,14512.0,2.27,326,-4,266.62013888888885
1998,266,14,54,5.29,-3.87,380.6,7.07,15916.0,2.05,329,-4,266.62083333333334
1998,266,14,55,5.26,-3.81,380.2,8.07,13486.0,2.33,334,-3,266.62152777777777
1998,266,14,56,5.36,-3.9,380.4,7.32,18149.0,2.12,329,-3,266.6222222222222
1998,266,14,57,5.36,-3.98,381.2,7.84,12979.0,2.28,326,-3,266.62291666666664
1998,266,14,58,5.29,-3.87,380.4,7.17,17003.0,2.08,324,-4,266.6236111111111
1998,266,14,59,5.19,-3.88,379.3,8.81,14515.0,2.53,322,-4,266.6243055555555
1998,266,15,0,5.28,-3.96,378.5,7.91,17983.0,2.27,322,-4,266.625
1998,266,15,1,5.31,-3.91,378.5,8.32,14941.0,2.38,324,-4,266.62569444444443
1998,266,15,2,5.38,-4.02,379.7,7.86,19033.0,2.27,318,-4,266.62638888888887
1998,266,15,3,5.44,-4.17,378.8,8.4,13973.0,2.41,323,-4,266.62708333333336
1998,266,15,4,5.48,-4.24,380.3,8.55,15640.0,2.47,326,-4,266.6277777777778
1998,266,15,5,5.51,-4.14,380.3,8.55,15640.0,2.47,334,-4,266.62847222222223
1998,266,15,6,5.45,-4.19,382.9,7.67,18568.0,2.25,340,-4,266.62916666666666
1998,266,15,7,5.57,-4.3,381.7,7.98,16648.0,2.33,338,-5,266.6298611111111
1998,266,15,8,5.56,-4.32,381.1,7.63,17671.0,2.22,348,-5,266.6305555555556
1998,266,15,9,5.55,-4.4,381.6,7.76,18366.0,2.26,352,-5,266.63125
1998,266,15,10,5.56,-4.39,381.9,8.35,17156.0,2.44,355,-5,266.63194444444446
1998,266,15,11,5.55,-4.32,383.5,7.76,18156.0,2.28,347,-5,266.6326388888889
1998,266,15,12,5.54,-4.3,382.6,8.23,18559.0,2.41,333,-5,266.6333333333333
1998,266,15,13,5.27,-4.15,384.3,7.44,19566.0,2.2,332,-6,266.63402777777776
1998,266,15,14,5.09,-4.02,380.1,9.72,18867.0,2.81,331,-6,266.6347222222222
1998,266,15,15,5.13,-4.12,380.1,9.72,18867.0,2.81,325,-6,266.6354166666667
1998,266,15,16,4.83,-3.15,382.3,11.0,22200.0,3.22,325,-7,266.6361111111111
1998,266,15,17,4.7,-2.38,382.1,11.65,20246.0,3.4,332,-7,266.63680555555555
1998,266,15,18,4.75,-3.37,379.0,11.01,18166.0,3.16,331,-7,266.6375
1998,266,15,19,4.57,-3.17,377.5,11.93,16597.0,3.4,327,-6,266.6381944444444
1998,266,15,20,4.64,-3.1,378.3,10.97,18496.0,3.14,331,-6,266.6388888888889
1998,266,15,21,4.55,-2.88,378.8,12.92,15286.0,3.71,346,-6,266.6395833333333
1998,266,15,22,4.61,-3.23,379.1,11.87,17435.0,3.41,345,-6,266.6402777777778
1998,266,15,23,4.66,-3.31,379.1,11.87,17435.0,3.41,347,-6,266.6409722222222
1998,266,15,24,4.67,-3.44,377.7,12.69,13876.0,3.62,350,-6,266.64166666666665
1998,266,15,25,4.53,-3.66,376.4,9.96,18670.0,2.82,335,-6,266.6423611111111
1998,266,15,26,4.93,-3.12,374.5,12.42,15229.0,3.48,320,-6,266.6430555555556
1998,266,15,27,4.7,-3.69,371.4,10.86,16776.0,3.0,327,-7,266.64375
1998,266,15,28,5.08,-3.56,374.5,12.43,16057.0,3.49,360,-7,266.64444444444445
1998,266,15,29,4.52,-3.88,,,,,376,-7,266.6451388888889
1998,266,15,30,4.67,-4.07,,,,,360,-7,266.6458333333333
1998,266,15,31,4.9,-4.4,373.2,9.2,19262.0,2.56,338,-7,266.6465277777778
1998,266,15,32,5.21,-4.75,373.8,9.29,19937.0,2.6,330,-7,266.64722222222224
1998,266,15,33,5.19,-4.62,373.9,9.3,20027.0,2.6,331,-7,266.6479166666667
1998,266,15,34,5.11,-4.54,372.4,8.76,18443.0,2.43,321,-7,266.6486111111111
1998,266,15,35,5.06,-4.55,374.6,10.26,13538.0,2.88,303,-7,266.64930555555554
1998,266,15,36,5.09,-4.49,374.9,10.43,12982.0,2.93,329,-7,266.65
1998,266,15,37,5.22,-3.33,366.9,9.94,12066.0,2.68,352,-7,266.65069444444447
1998,266,15,38,5.17,-3.14,368.5,10.08,14005.0,2.74,357,-7,266.6513888888889
1998,266,15,39,5.16,-3.18,370.1,8.83,17210.0,2.42,365,-7,266.65208333333334
1998,266,15,40,5.27,-2.77,368.0,9.34,12843.0,2.53,363,-7,266.65277777777777
1998,266,15,41,5.47,-3.31,368.6,9.01,15029.0,2.45,354,-7,266.6534722222222
1998,266,15,42,5.58,-3.45,369.1,8.1,13427.0,2.21,358,-7,266.65416666666664
1998,266,15,43,5.51,-3.4,359.6,6.49,27529.0,1.68,360,-7,266.6548611111112
1998,266,15,44,5.6,-3.91,358.7,6.41,28943.0,1.65,363,-8,266.6555555555556
1998,266,15,45,5.61,-3.82,359.7,6.5,16861.0,1.68,367,-8,266.65625
1998,266,15,46,5.62,-3.85,359.2,6.39,18744.0,1.65,380,-9,266.65694444444443
1998,266,15,47,5.74,-4.1,358.9,6.43,15972.0,1.66,396,-9,266.65763888888887
1998,266,15,48,5.67,-4.01,,,,,402,-10,266.65833333333336
1998,266,15,49,5.73,-4.02,360.0,7.26,13295.0,1.88,397,-10,266.6590277777778
1998,266,15,50,5.71,-3.67,360.0,7.26,13295.0,1.88,383,-11,266.65972222222223
1998,266,15,51,5.74,-3.56,360.3,5.95,19625.0,1.54,361,-11,266.66041666666666
1998,266,15,52,5.74,-3.97,360.3,5.95,19625.0,1.54,355,-12,266.6611111111111
1998,266,15,53,5.71,-3.98,,,,,367,-12,266.6618055555556
1998,266,15,54,5.74,-4.03,358.6,7.01,13352.0,1.8,370,-12,266.6625
1998,266,15,55,5.7,-3.92,358.6,7.01,13352.0,1.8,372,-12,266.66319444444446
1998,266,15,56,5.7,-3.71,358.7,6.04,16475.0,1.55,373,-12,266.6638888888889
1998,266,15,57,5.69,-3.63,358.7,6.04,16475.0,1.55,350,-12,266.6645833333333
1998,266,15,58,5.67,-3.56,358.7,6.5,14440.0,1.67,324,-12,266.66527777777776
1998,266,15,59,5.68,-3.63,357.2,6.1,17170.0,1.56,330,-13,266.6659722222222
1998,266,16,0,5.65,-3.6,357.1,6.09,17250.0,1.55,324,-13,266.6666666666667
1998,266,16,1,5.7,-3.53,359.0,6.73,14598.0,1.73,342,-13,266.6673611111111
1998,266,16,2,5.7,-3.47,359.0,6.24,17472.0,1.61,330,-13,266.66805555555555
1998,266,16,3,5.72,-3.51,359.0,5.89,19589.0,1.52,319,-13,266.66875000000005
1998,266,16,4,5.71,-3.53,360.3,7.21,10933.0,1.87,342,-13,266.6694444444445
1998,266,16,5,5.71,-3.52,360.3,7.21,10933.0,1.87,356,-13,266.6701388888889
1998,266,16,6,5.71,-3.51,358.7,6.17,15925.0,1.59,360,-14,266.6708333333333
1998,266,16,7,5.69,-3.46,358.7,6.11,15663.0,1.57,345,-14,266.6715277777778
1998,266,16,8,5.54,-2.97,358.4,5.18,11265.0,1.33,321,-14,266.6722222222222
1998,266,16,9,5.39,-2.97,358.4,5.18,11265.0,1.33,329,-14,266.6729166666667
1998,266,16,10,5.45,-3.29,,,,,328,-14,266.67361111111114
1998,266,16,11,5.13,-3.08,357.1,6.94,16578.0,1.77,304,-14,266.6743055555556
1998,266,16,12,5.47,-3.4,357.1,7.83,13166.0,2.0,293,-14,266.675
1998,266,16,13,5.57,-3.47,357.1,7.97,12639.0,2.03,314,-14,266.67569444444445
1998,266,16,14,5.6,-3.55,,,,,326,-14,266.6763888888889
1998,266,16,15,5.6,-3.41,357.8,6.44,17495.0,1.65,326,-15,266.67708333333337
1998,266,16,16,5.59,-3.49,357.8,6.44,17495.0,1.65,322,-15,266.6777777777778
1998,266,16,17,5.6,-3.45,359.9,7.27,10294.0,1.88,316,-15,266.67847222222224
1998,266,16,18,5.59,-3.45,359.9,7.27,10294.0,1.88,303,-15,266.6791666666667
1998,266,16,19,5.6,-3.48,357.9,6.47,15762.0,1.66,299,-15,266.6798611111111
1998,266,16,20,5.58,-3.46,358.1,6.36,15308.0,1.63,306,-15,266.6805555555556
1998,266,16,21,5.6,-3.31,359.3,5.48,11371.0,1.41,324,-14,266.68125000000003
1998,266,16,22,5.55,-3.27,358.5,6.69,16610.0,1.72,338,-15,266.68194444444447
1998,266,16,23,5.36,-3.27,358.5,8.01,13913.0,2.06,344,-15,266.6826388888889
1998,266,16,24,4.87,-3.3,360.1,9.96,12278.0,2.58,350,-15,266.68333333333334
1998,266,16,25,4.56,-3.25,360.4,10.49,14120.0,2.73,357,-15,266.68402777777777
1998,266,16,26,4.61,-3.4,360.5,11.21,12049.0,2.91,351,-15,266.68472222222226
1998,266,16,27,4.6,-3.45,359.6,10.1,14811.0,2.61,345,-15,266.6854166666667
1998,266,16,28,4.54,-3.41,359.7,10.82,13604.0,2.8,349,-16,266.6861111111112
1998,266,16,29,4.75,-3.46,359.7,11.21,12948.0,2.9,358,-16,266.6868055555556
1998,266,16,30,4.85,-3.21,356.9,9.66,19684.0,2.46,367,-16,266.6875
1998,266,16,31,5.14,-3.48,356.9,9.66,19684.0,2.46,367,-16,266.6881944444445
1998,266,16,32,5.51,-3.5,,,,,352,-16,266.6888888888889
1998,266,16,33,5.56,-3.61,,,,,338,-16,266.68958333333336
1998,266,16,34,5.53,-3.76,,,,,338,-16,266.6902777777778
1998,266,16,35,5.57,-3.84,,,,,346,-16,266.69097222222223
1998,266,16,36,5.56,-3.73,,,,,362,-16,266.69166666666666
1998,266,16,37,5.55,-3.45,,,,,377,-16,266.69236111111115
1998,266,16,38,5.51,-3.31,352.1,5.97,12489.0,1.48,369,-16,266.6930555555556
1998,266,16,39,5.48,-3.26,352.1,5.97,12489.0,1.48,351,-16,266.69375
1998,266,16,40,5.46,-3.36,351.3,6.05,12666.0,1.49,346,-16,266.69444444444446
1998,266,16,41,5.4,-3.45,351.8,6.66,13882.0,1.65,359,-16,266.6951388888889
1998,266,16,42,5.15,-3.8,349.9,7.26,11694.0,1.78,380,-16,266.6958333333333
1998,266,16,43,5.3,-3.34,351.0,7.14,12119.0,1.76,374,-16,266.6965277777778
1998,266,16,44,5.25,-3.43,346.6,8.13,9253.0,1.95,351,-16,266.69722222222225
1998,266,16,45,5.21,-3.15,349.2,6.91,15081.0,1.69,334,-16,266.6979166666667
1998,266,16,46,5.05,-3.14,350.2,6.33,12629.0,1.55,322,-16,266.6986111111111
1998,266,16,47,5.12,-3.63,349.5,6.96,14328.0,1.7,309,-16,266.69930555555555
1998,266,16,48,4.98,-3.07,347.1,7.14,12535.0,1.72,308,-15,266.70000000000005
1998,266,16,49,4.84,-3.31,350.0,7.47,17416.0,1.83,315,-15,266.7006944444445
1998,266,16,50,4.78,-3.55,346.3,8.64,10058.0,2.07,331,-15,266.7013888888889
1998,266,16,51,4.6,-3.56,348.5,9.07,14446.0,2.2,354,-15,266.7020833333333
1998,266,16,52,4.6,-3.66,348.7,9.14,14764.0,2.22,388,-14,266.7027777777778
1998,266,16,53,4.4,-3.52,347.5,9.78,10717.0,2.36,435,-14,266.7034722222222
1998,266,16,54,4.41,-3.58,347.2,9.84,10721.0,2.37,476,-14,266.7041666666667
1998,266,16,55,4.56,-3.61,348.1,9.65,12551.0,2.34,505,-14,266.70486111111114
1998,266,16,56,4.49,-3.54,346.3,8.29,12676.0,1.99,511,-15,266.7055555555556
1998,266,16,57,4.54,-3.61,346.8,10.14,11510.0,2.44,464,-15,266.70625
1998,266,16,58,4.37,-3.53,346.8,9.18,13679.0,2.21,405,-15,266.70694444444445
1998,266,16,59,4.61,-3.7,347.3,9.8,11065.0,2.36,363,-15,266.7076388888889
1998,266,17,0,4.39,-3.52,347.3,9.87,10598.0,2.38,340,-15,266.7083333333333
1998,266,17,1,4.69,-3.7,,,,,316,-15,266.7090277777777
1998,266,17,2,4.43,-3.48,346.7,8.49,13444.0,2.04,300,-15,266.7097222222222
1998,266,17,3,4.67,-3.63,346.7,7.52,12195.0,1.81,302,-15,266.7104166666667
1998,266,17,4,4.62,-3.61,346.5,7.23,11949.0,1.74,302,-15,266.7111111111111
1998,266,17,5,4.41,-3.53,345.6,9.43,11902.0,2.25,309,-15,266.71180555555554
1998,266,17,6,4.56,-3.59,346.2,9.84,11951.0,2.36,318,-15,266.7125
1998,266,17,7,4.38,-3.49,346.6,8.7,13192.0,2.09,335,-15,266.7131944444444
1998,266,17,8,4.37,-3.45,345.8,9.58,11716.0,2.29,365,-15,266.71388888888885
1998,266,17,9,4.58,-3.6,346.2,9.16,10549.0,2.2,397,-16,266.71458333333334
1998,266,17,10,4.57,-3.62,346.4,8.88,11830.0,2.13,429,-16,266.71527777777777
1998,266,17,11,4.96,-3.9,345.2,8.42,9265.0,2.01,436,-16,266.7159722222222
1998,266,17,12,5.19,-4.07,345.2,8.42,9265.0,2.01,450,-17,266.71666666666664
1998,266,17,13,5.24,-4.05,,,,,450,-16,266.7173611111111
1998,266,17,14,5.29,-4.08,347.0,7.84,13148.0,1.89,428,-16,266.7180555555555
1998,266,17,15,5.29,-4.08,347.0,7.84,13148.0,1.89,409,-17,266.71875
1998,266,17,16,5.22,-4.08,347.0,7.84,13148.0,1.89,404,-17,266.71944444444443
1998,266,17,17,5.19,-4.08,,,,,396,-17,266.72013888888887
1998,266,17,18,5.24,-4.13,,,,,377,-17,266.7208333333333
1998,266,17,19,5.25,-4.19,345.7,8.67,8866.0,2.07,367,-18,266.72152777777774
1998,266,17,20,5.26,-4.19,345.7,8.67,8866.0,2.07,356,-18,266.72222222222223
1998,266,17,21,5.28,-4.2,,,,,352,-18,266.72291666666666
1998,266,17,22,5.26,-4.21,,,,,358,-18,266.7236111111111
1998,266,17,23,5.18,-4.12,346.7,7.92,13657.0,1.9,358,-19,266.7243055555556
1998,266,17,24,5.19,-4.12,346.7,7.92,13657.0,1.9,353,-18,266.725
1998,266,17,25,5.15,-4.13,,,,,353,-18,266.7256944444444
1998,266,17,26,5.15,-4.15,,,,,338,-18,266.7263888888889
1998,266,17,27,5.16,-4.13,346.0,8.91,8014.0,2.13,312,-18,266.7270833333333
1998,266,17,28,5.18,-4.15,346.0,8.91,8014.0,2.13,299,-18,266.72777777777776
1998,266,17,29,5.17,-4.19,,,,,303,-18,266.7284722222222
1998,266,17,30,5.21,-4.12,,,,,315,-18,266.72916666666663
1998,266,17,31,5.21,-4.18,346.6,8.53,11807.0,2.05,327,-17,266.7298611111111
1998,266,17,32,5.26,-4.18,346.6,8.53,11807.0,2.05,332,-18,266.73055555555555
1998,266,17,33,5.31,-4.13,,,,,338,-18,266.73125
1998,266,17,34,5.28,-4.06,346.4,8.68,7859.0,2.08,344,-18,266.7319444444444
1998,266,17,35,5.25,-4.14,346.4,8.68,7859.0,2.08,366,-18,266.73263888888886
1998,266,17,36,5.2,-4.03,345.9,7.7,14059.0,1.84,383,-18,266.7333333333333
1998,266,17,37,5.18,-3.83,345.9,7.7,14059.0,1.84,387,-18,266.7340277777778
1998,266,17,38,5.14,-3.82,,,,,375,-18,266.7347222222222
1998,266,17,39,5.23,-3.96,346.0,8.02,8447.0,1.92,373,-18,266.73541666666665
1998,266,17,40,5.14,-3.76,346.0,8.02,8447.0,1.92,380,-18,266.7361111111111
1998,266,17,41,5.13,-3.66,,,,,381,-18,266.7368055555555
1998,266,17,42,4.99,-3.76,,,,,373,-18,266.73749999999995
1998,266,17,43,5.01,-4.22,,,,,373,-18,266.73819444444445
1998,266,17,44,5.01,-3.95,,,,,373,-19,266.7388888888889
1998,266,17,45,5.0,-3.94,,,,,379,-18,266.7395833333333
1998,266,17,46,4.99,-4.09,347.4,7.82,12856.0,1.89,384,-18,266.7402777777777
1998,266,17,47,5.01,-4.04,347.4,7.82,12856.0,1.89,385,-18,266.7409722222222
1998,266,17,48,5.02,-3.87,348.5,9.52,8674.0,2.31,363,-18,266.7416666666667
1998,266,17,49,5.08,-3.95,348.9,9.1,11524.0,2.22,342,-18,266.7423611111111
1998,266,17,50,5.11,-4.11,346.8,9.48,11791.0,2.28,325,-18,266.74305555555554
1998,266,17,51,5.2,-3.8,346.1,9.24,9978.0,2.21,339,-18,266.74375
1998,266,17,52,5.39,-3.96,346.5,8.28,12139.0,1.99,371,-18,266.7444444444444
1998,266,17,53,5.7,-4.29,347.2,6.68,8951.0,1.61,395,-18,266.74513888888885
1998,266,17,54,5.71,-4.55,348.2,6.81,10908.0,1.65,394,-18,266.74583333333334
1998,266,17,55,5.73,-4.64,346.3,7.47,10428.0,1.79,407,-19,266.74652777777777
1998,266,17,56,5.72,-4.73,348.0,6.89,11351.0,1.67,411,-19,266.7472222222222
1998,266,17,57,5.76,-4.77,347.8,7.63,9879.0,1.85,418,-18,266.74791666666664
1998,266,17,58,5.84,-4.83,348.3,7.23,11818.0,1.75,427,-19,266.7486111111111
1998,266,17,59,5.78,-4.9,349.0,5.91,10849.0,1.44,443,-19,266.7493055555555
1998,266,18,0,5.63,-4.81,349.5,6.65,10834.0,1.62,462,-19,266.75
1998,266,18,1,5.39,-4.56,350.8,8.31,10801.0,2.05,467,-19,266.75069444444443
1998,266,18,2,5.07,-3.59,349.0,10.46,11659.0,2.55,440,-18,266.75138888888887
1998,266,18,3,5.07,-3.56,350.9,11.08,12238.0,2.73,425,-19,266.75208333333336
1998,266,18,4,5.16,-3.83,352.0,11.41,12545.0,2.83,425,-18,266.7527777777778
1998,266,18,5,5.0,-4.1,350.1,10.24,9719.0,2.51,439,-18,266.75347222222223
1998,266,18,6,4.9,-4.39,351.1,10.06,9725.0,2.48,455,-19,266.75416666666666
1998,266,18,7,5.32,-4.66,348.4,10.92,10030.0,2.65,462,-19,266.7548611111111
