Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2000,198,23,49,5.72,3.44,694.3,0.7,188461.0,0.67,67,-108,198.9923611111111
2000,198,23,50,5.84,3.05,,,,,65,-108,198.9930555555556
2000,198,23,51,5.8,2.73,686.0,0.76,159238.0,0.72,69,-108,198.99375
2000,198,23,52,5.79,2.72,686.0,0.76,159238.0,0.72,78,-108,198.99444444444444
2000,198,23,53,5.86,2.62,685.2,0.7,155182.0,0.66,74,-108,198.9951388888889
2000,198,23,54,5.84,2.63,685.2,0.7,155182.0,0.66,73,-108,198.9958333333333
2000,198,23,55,5.82,2.78,689.6,0.66,170589.0,0.63,72,-108,198.9965277777778
2000,198,23,56,5.81,2.73,687.0,0.74,123965.0,0.7,72,-107,198.99722222222223
2000,198,23,57,5.79,2.72,689.1,0.69,140550.0,0.66,76,-107,198.99791666666667
2000,198,23,58,5.77,2.44,688.9,0.68,137109.0,0.65,71,-107,198.99861111111116
2000,198,23,59,5.79,2.26,687.8,0.73,129462.0,0.69,70,-108,198.9993055555556
2000,199,0,0,5.81,2.61,686.9,0.86,139658.0,0.81,72,-107,199.0
2000,199,0,1,5.77,2.77,688.3,0.74,147201.0,0.7,75,-107,199.00069444444443
2000,199,0,2,5.75,2.66,688.3,0.74,147201.0,0.7,81,-107,199.0013888888889
2000,199,0,3,5.73,2.72,687.2,0.81,157133.0,0.77,97,-107,199.00208333333333
2000,199,0,4,5.68,2.53,684.3,0.78,139905.0,0.73,98,-106,199.00277777777777
2000,199,0,5,5.74,2.43,683.0,0.77,132421.0,0.72,86,-107,199.00347222222223
2000,199,0,6,5.66,2.56,689.1,0.69,162426.0,0.66,87,-107,199.00416666666663
2000,199,0,7,5.64,2.38,689.1,0.69,162426.0,0.66,99,-106,199.0048611111111
2000,199,0,8,5.73,2.61,684.5,0.77,126587.0,0.72,109,-106,199.0055555555556
2000,199,0,9,5.74,2.96,684.1,0.78,119515.0,0.73,125,-106,199.00625
2000,199,0,10,5.74,2.96,687.8,0.76,133229.0,0.72,135,-106,199.00694444444449
2000,199,0,11,5.7,3.02,690.3,0.72,161249.0,0.69,142,-106,199.0076388888889
2000,199,0,12,5.69,3.08,685.0,0.66,118271.0,0.62,150,-106,199.00833333333333
2000,199,0,13,5.77,3.27,689.2,0.64,144704.0,0.61,132,-107,199.0090277777778
2000,199,0,14,5.73,3.4,695.8,0.68,117113.0,0.66,107,-107,199.00972222222225
2000,199,0,15,5.73,3.47,696.9,0.64,115428.0,0.62,95,-105,199.01041666666663
2000,199,0,16,5.72,3.22,,,,,98,-103,199.01111111111112
2000,199,0,17,5.68,3.14,,,,,111,-103,199.01180555555555
2000,199,0,18,5.66,2.81,,,,,123,-104,199.0125
2000,199,0,19,5.7,2.73,683.6,0.61,116085.0,0.57,148,-104,199.01319444444445
2000,199,0,20,5.66,2.7,684.5,0.65,122151.0,0.61,163,-105,199.01388888888889
2000,199,0,21,5.67,2.72,685.3,0.74,108649.0,0.7,165,-106,199.0145833333333
2000,199,0,22,5.8,2.73,685.2,0.79,124221.0,0.74,163,-106,199.01527777777775
2000,199,0,23,5.79,2.94,684.3,0.8,119165.0,0.75,179,-106,199.01597222222225
2000,199,0,24,5.82,2.85,689.5,0.7,125303.0,0.67,156,-107,199.01666666666668
2000,199,0,25,5.81,2.8,685.3,0.76,121252.0,0.71,130,-107,199.01736111111111
2000,199,0,26,5.87,2.47,684.1,0.84,108854.0,0.79,123,-106,199.01805555555555
2000,199,0,27,6.13,2.2,684.8,0.72,118308.0,0.68,109,-105,199.01875
2000,199,0,28,6.13,2.09,695.9,0.77,118994.0,0.75,90,-105,199.01944444444445
2000,199,0,29,6.16,2.73,695.9,0.77,118994.0,0.75,83,-104,199.02013888888888
2000,199,0,30,6.15,3.1,692.3,0.76,151149.0,0.73,82,-104,199.02083333333331
2000,199,0,31,6.04,2.98,694.3,0.79,161313.0,0.76,108,-105,199.02152777777775
2000,199,0,32,6.01,2.75,684.9,0.79,127275.0,0.74,131,-105,199.0222222222222
2000,199,0,33,5.99,2.62,684.9,0.79,127275.0,0.74,143,-105,199.02291666666667
2000,199,0,34,5.96,2.53,,,,,137,-105,199.0236111111111
2000,199,0,35,5.96,2.45,678.5,0.81,112626.0,0.75,129,-105,199.02430555555557
2000,199,0,36,6.03,2.35,677.8,0.82,132138.0,0.75,124,-105,199.025
2000,199,0,37,5.97,2.28,680.5,0.86,114784.0,0.8,125,-105,199.02569444444444
2000,199,0,38,5.94,2.15,680.8,0.86,111733.0,0.8,121,-105,199.0263888888889
2000,199,0,39,5.88,2.26,675.2,0.99,135197.0,0.9,111,-105,199.0270833333333
2000,199,0,40,5.86,2.34,676.1,0.96,131526.0,0.88,103,-104,199.02777777777777
2000,199,0,41,5.89,2.39,678.4,0.88,129195.0,0.81,101,-104,199.02847222222223
2000,199,0,42,5.84,2.36,675.2,1.01,128171.0,0.92,112,-104,199.02916666666667
2000,199,0,43,5.82,2.14,677.9,0.93,134816.0,0.85,115,-104,199.0298611111111
2000,199,0,44,5.84,2.2,,,,,114,-104,199.0305555555556
2000,199,0,45,5.78,1.81,676.2,1.01,131954.0,0.92,112,-105,199.03125
2000,199,0,46,5.81,2.31,673.9,1.04,151203.0,0.94,109,-105,199.03194444444443
2000,199,0,47,5.94,3.56,675.3,1.01,152118.0,0.92,117,-105,199.0326388888889
2000,199,0,48,5.97,2.9,686.5,0.76,158463.0,0.72,127,-105,199.03333333333333
2000,199,0,49,5.87,3.24,688.8,0.76,172733.0,0.72,133,-106,199.03402777777777
2000,199,0,50,6.01,3.22,688.7,0.95,115727.0,0.9,131,-106,199.03472222222223
2000,199,0,51,6.1,3.12,688.7,0.95,115727.0,0.9,131,-106,199.03541666666663
2000,199,0,52,6.07,2.43,686.3,0.83,171556.0,0.78,129,-105,199.0361111111111
2000,199,0,53,6.09,2.51,686.3,0.83,171556.0,0.78,126,-105,199.0368055555556
2000,199,0,54,6.1,2.58,678.6,1.21,89127.0,1.11,125,-105,199.0375
2000,199,0,55,6.07,2.43,679.0,1.17,95290.0,1.08,123,-105,199.03819444444449
2000,199,0,56,6.12,2.55,681.2,0.92,129083.0,0.85,138,-104,199.0388888888889
2000,199,0,57,6.03,2.54,,,,,164,-104,199.03958333333333
2000,199,0,58,6.1,2.8,674.9,0.99,99895.0,0.9,198,-105,199.0402777777778
2000,199,0,59,6.08,3.38,681.6,0.96,107016.0,0.89,218,-105,199.04097222222225
2000,199,1,0,6.04,3.19,688.7,0.91,101807.0,0.86,270,-105,199.04166666666663
2000,199,1,1,6.07,2.69,682.4,0.95,128220.0,0.88,266,-106,199.0423611111111
2000,199,1,2,6.02,2.39,680.1,0.93,115775.0,0.86,248,-105,199.04305555555555
2000,199,1,3,6.02,2.26,675.7,0.89,92502.0,0.81,246,-105,199.04375
2000,199,1,4,6.03,2.32,683.5,0.85,159449.0,0.79,244,-104,199.0444444444444
2000,199,1,5,6.03,1.91,683.5,0.85,159449.0,0.79,247,-104,199.04513888888889
2000,199,1,6,6.12,2.37,691.2,0.83,158344.0,0.79,275,-104,199.0458333333333
2000,199,1,7,6.1,2.13,678.0,0.91,156211.0,0.84,308,-104,199.04652777777773
2000,199,1,8,6.15,2.22,675.7,0.92,155840.0,0.84,324,-104,199.04722222222225
2000,199,1,9,6.13,2.02,677.4,1.02,122777.0,0.94,321,-104,199.04791666666665
2000,199,1,10,6.1,2.0,679.7,1.03,168359.0,0.95,305,-104,199.04861111111111
2000,199,1,11,6.24,1.79,680.2,1.02,186739.0,0.94,289,-104,199.04930555555555
2000,199,1,12,6.26,1.63,678.0,1.11,154038.0,1.02,291,-103,199.05
2000,199,1,13,6.32,1.36,676.9,1.11,111073.0,1.02,299,-103,199.05069444444445
2000,199,1,14,6.25,1.23,677.0,1.25,113152.0,1.15,308,-102,199.05138888888888
2000,199,1,15,6.1,0.85,679.4,1.25,135335.0,1.15,320,-101,199.0520833333333
2000,199,1,16,6.04,0.53,681.4,1.19,157776.0,1.11,325,-101,199.05277777777775
2000,199,1,17,6.14,0.32,680.2,1.28,135801.0,1.18,333,-101,199.0534722222222
2000,199,1,18,6.12,0.1,680.2,1.29,128811.0,1.19,328,-101,199.05416666666665
2000,199,1,19,6.02,-0.4,678.3,1.37,129768.0,1.26,325,-102,199.0548611111111
2000,199,1,20,6.05,-0.61,679.8,1.3,144407.0,1.2,311,-102,199.05555555555557
2000,199,1,21,6.08,-0.82,676.4,1.06,113985.0,0.97,316,-102,199.05625
2000,199,1,22,6.16,-0.51,676.5,1.15,141800.0,1.05,346,-103,199.05694444444444
2000,199,1,23,6.24,-0.04,675.4,1.07,149686.0,0.98,370,-104,199.05763888888887
2000,199,1,24,6.33,-0.35,677.8,1.29,165419.0,1.19,386,-104,199.0583333333333
2000,199,1,25,6.46,0.71,677.9,1.31,166040.0,1.2,406,-103,199.05902777777777
2000,199,1,26,6.56,1.27,670.9,1.3,151683.0,1.17,412,-103,199.0597222222222
2000,199,1,27,6.44,0.92,670.9,1.3,151683.0,1.17,408,-103,199.06041666666667
2000,199,1,28,6.32,0.02,668.6,1.51,132054.0,1.35,378,-103,199.0611111111111
2000,199,1,29,6.19,-0.09,668.7,1.09,96745.0,0.97,346,-102,199.06180555555557
2000,199,1,30,6.36,-1.28,675.9,0.97,101170.0,0.89,334,-102,199.0625
2000,199,1,31,6.23,-1.08,674.7,0.95,110032.0,0.86,321,-102,199.06319444444443
2000,199,1,32,5.98,0.41,675.6,0.86,113654.0,0.79,303,-102,199.06388888888887
2000,199,1,33,6.01,0.46,668.9,1.22,115669.0,1.09,303,-102,199.06458333333333
2000,199,1,34,6.01,-0.31,670.3,1.17,108840.0,1.05,318,-102,199.06527777777777
2000,199,1,35,6.07,0.12,670.9,1.04,89700.0,0.94,347,-102,199.0659722222222
2000,199,1,36,6.14,-0.73,666.0,1.37,103927.0,1.22,370,-102,199.06666666666663
2000,199,1,37,6.18,-0.28,673.8,1.04,80492.0,0.94,408,-103,199.0673611111111
2000,199,1,38,6.2,-0.02,669.7,1.14,101022.0,1.02,429,-103,199.0680555555556
2000,199,1,39,6.28,-0.22,670.8,1.2,99583.0,1.08,437,-103,199.06875
2000,199,1,40,6.31,0.06,668.5,0.96,78751.0,0.86,425,-103,199.06944444444443
2000,199,1,41,6.32,-0.22,666.0,1.29,81089.0,1.14,412,-104,199.0701388888889
2000,199,1,42,6.25,-0.56,670.1,1.24,100518.0,1.11,387,-104,199.07083333333333
2000,199,1,43,6.23,-0.58,669.3,1.12,90511.0,1.0,365,-104,199.07152777777776
2000,199,1,44,6.12,-0.34,674.6,1.14,82297.0,1.04,363,-104,199.07222222222225
2000,199,1,45,6.09,-0.47,683.1,1.33,107382.0,1.24,352,-104,199.07291666666663
2000,199,1,46,6.09,-0.6,680.1,1.06,98410.0,0.98,357,-104,199.0736111111111
2000,199,1,47,6.01,-0.52,668.7,1.01,97516.0,0.9,350,-104,199.07430555555555
2000,199,1,48,5.97,-0.42,676.6,1.37,95008.0,1.25,332,-103,199.075
2000,199,1,49,6.19,0.12,680.5,0.97,123905.0,0.9,351,-104,199.0756944444444
2000,199,1,50,6.12,-0.42,678.9,0.9,88310.0,0.83,365,-104,199.07638888888889
2000,199,1,51,6.27,-0.81,677.5,0.94,67680.0,0.86,377,-104,199.0770833333333
2000,199,1,52,6.23,-0.66,677.2,0.98,53541.0,0.9,386,-104,199.07777777777773
2000,199,1,53,6.11,-0.18,676.4,0.94,60915.0,0.86,414,-104,199.07847222222225
2000,199,1,54,6.16,-0.2,676.4,0.94,60918.0,0.86,447,-104,199.07916666666665
2000,199,1,55,6.12,0.38,,,,,482,-104,199.07986111111111
2000,199,1,56,6.12,1.05,669.6,1.13,82254.0,1.01,500,-104,199.08055555555555
2000,199,1,57,6.15,1.63,671.5,1.03,103548.0,0.93,463,-104,199.08125
2000,199,1,58,6.12,1.47,670.8,1.01,113172.0,0.91,464,-104,199.08194444444445
2000,199,1,59,6.11,2.14,671.8,1.04,92690.0,0.94,447,-104,199.08263888888888
2000,199,2,0,6.04,3.08,679.1,1.23,78837.0,1.13,429,-103,199.08333333333331
2000,199,2,1,6.04,3.81,682.0,1.25,71632.0,1.16,428,-103,199.08402777777775
2000,199,2,2,5.97,3.86,692.9,0.93,107124.0,0.89,426,-103,199.08472222222224
2000,199,2,3,5.99,5.09,693.7,0.92,106568.0,0.89,440,-102,199.08541666666667
2000,199,2,4,6.0,4.98,706.6,0.68,95884.0,0.68,423,-103,199.0861111111111
2000,199,2,5,6.02,4.79,699.8,0.75,90613.0,0.73,413,-103,199.0868055555556
2000,199,2,6,5.89,4.27,699.5,0.82,98748.0,0.8,409,-103,199.0875
2000,199,2,7,5.79,4.64,698.0,0.71,101497.0,0.69,394,-103,199.08819444444444
2000,199,2,8,5.58,4.33,,,,,375,-103,199.0888888888889
2000,199,2,9,5.63,3.37,698.0,0.79,91142.0,0.77,348,-103,199.0895833333333
2000,199,2,10,5.53,2.93,693.3,0.99,92741.0,0.95,330,-103,199.0902777777778
2000,199,2,11,5.53,3.67,696.5,0.72,95231.0,0.7,318,-103,199.09097222222223
2000,199,2,12,5.52,2.94,693.4,0.92,104057.0,0.88,303,-103,199.09166666666667
2000,199,2,13,5.48,1.68,685.2,0.81,93339.0,0.76,291,-103,199.09236111111116
2000,199,2,14,5.57,2.93,679.8,0.77,76706.0,0.71,274,-102,199.0930555555556
2000,199,2,15,5.59,3.32,689.0,0.9,73068.0,0.85,260,-102,199.09375
2000,199,2,16,5.49,3.96,704.4,0.73,57974.0,0.72,246,-102,199.0944444444445
2000,199,2,17,5.63,3.56,704.6,0.73,57623.0,0.72,236,-102,199.0951388888889
2000,199,2,18,5.59,4.11,691.0,0.75,75845.0,0.72,231,-102,199.09583333333333
2000,199,2,19,5.59,4.21,691.0,0.75,75845.0,0.72,208,-103,199.0965277777778
2000,199,2,20,5.59,3.97,691.0,0.75,75845.0,0.72,204,-103,199.09722222222223
2000,199,2,21,5.51,4.01,687.1,0.9,110676.0,0.85,209,-103,199.09791666666663
2000,199,2,22,5.48,3.94,687.1,0.9,110676.0,0.85,192,-102,199.09861111111115
2000,199,2,23,5.44,3.91,682.7,0.64,94878.0,0.6,183,-102,199.0993055555556
2000,199,2,24,5.46,3.09,672.2,0.97,81188.0,0.88,186,-102,199.1
2000,199,2,25,5.46,3.29,671.1,1.0,79671.0,0.9,178,-102,199.10069444444449
2000,199,2,26,5.38,2.55,667.8,0.87,77946.0,0.78,167,-102,199.1013888888889
2000,199,2,27,5.24,2.69,667.8,0.87,77946.0,0.78,156,-102,199.10208333333333
2000,199,2,28,5.27,2.63,,,,,183,-101,199.1027777777778
2000,199,2,29,5.4,4.14,,,,,162,-102,199.10347222222225
2000,199,2,30,5.42,3.82,683.4,0.85,102396.0,0.79,161,-101,199.10416666666669
2000,199,2,31,5.31,3.86,683.4,0.85,102396.0,0.79,171,-101,199.10486111111112
2000,199,2,32,5.29,3.26,672.5,0.59,114391.0,0.53,175,-101,199.10555555555555
2000,199,2,33,5.32,2.93,672.5,0.59,114391.0,0.53,186,-102,199.10625
2000,199,2,34,5.33,1.76,661.1,0.91,97653.0,0.8,155,-101,199.10694444444445
2000,199,2,35,5.4,1.58,660.1,0.83,106149.0,0.72,159,-101,199.10763888888889
2000,199,2,36,5.4,1.74,,,,,150,-101,199.10833333333332
2000,199,2,37,5.35,1.82,657.2,1.09,113297.0,0.94,168,-102,199.10902777777775
2000,199,2,38,5.36,1.97,656.1,1.09,100844.0,0.94,168,-102,199.10972222222225
2000,199,2,39,5.33,1.9,655.6,0.95,87004.0,0.82,169,-101,199.11041666666668
2000,199,2,40,5.29,1.54,655.7,0.9,90136.0,0.77,164,-100,199.11111111111111
2000,199,2,41,5.06,0.69,658.8,0.87,98315.0,0.76,170,-100,199.1118055555556
2000,199,2,42,5.06,0.55,669.5,0.84,102817.0,0.75,165,-100,199.1125
2000,199,2,43,5.14,1.26,668.9,0.94,87134.0,0.84,168,-100,199.11319444444445
2000,199,2,44,5.06,0.69,662.9,1.1,84482.0,0.97,171,-98,199.1138888888889
2000,199,2,45,5.04,0.44,664.3,0.96,99812.0,0.85,172,-98,199.11458333333331
2000,199,2,46,5.03,-0.8,662.1,1.23,97016.0,1.08,167,-98,199.11527777777775
2000,199,2,47,4.99,1.54,673.5,1.04,121328.0,0.94,185,-97,199.11597222222224
2000,199,2,48,4.98,2.18,676.4,1.13,91031.0,1.03,185,-97,199.11666666666667
2000,199,2,49,4.98,1.69,684.5,1.12,84120.0,1.05,165,-98,199.1173611111111
2000,199,2,50,4.92,1.63,677.4,1.07,91814.0,0.98,162,-98,199.1180555555556
2000,199,2,51,5.02,1.53,668.1,1.03,124822.0,0.92,171,-98,199.11875
2000,199,2,52,4.99,1.33,667.9,1.03,125678.0,0.92,178,-97,199.11944444444444
2000,199,2,53,5.01,1.36,667.3,0.92,138464.0,0.82,180,-97,199.1201388888889
2000,199,2,54,4.93,1.82,663.1,1.25,108364.0,1.1,175,-97,199.1208333333333
2000,199,2,55,4.89,2.0,660.3,1.38,92208.0,1.2,178,-97,199.1215277777778
2000,199,2,56,4.97,1.94,660.8,1.01,110740.0,0.88,180,-97,199.12222222222223
2000,199,2,57,4.94,2.05,656.4,1.0,99859.0,0.86,180,-97,199.12291666666667
2000,199,2,58,4.96,2.16,,,,,181,-97,199.12361111111116
2000,199,2,59,4.98,2.27,657.0,1.12,83072.0,0.97,160,-97,199.1243055555556
2000,199,3,0,5.03,2.42,658.0,1.01,92028.0,0.87,143,-96,199.125
2000,199,3,1,5.04,2.37,657.2,1.21,74952.0,1.05,137,-96,199.12569444444443
2000,199,3,2,4.98,2.39,657.6,1.29,66299.0,1.12,130,-96,199.1263888888889
2000,199,3,3,4.97,2.58,662.4,0.87,89593.0,0.76,128,-96,199.12708333333333
2000,199,3,4,4.95,2.63,662.4,0.87,89593.0,0.76,129,-97,199.12777777777777
2000,199,3,5,4.98,2.67,661.7,0.99,84322.0,0.87,142,-96,199.12847222222223
2000,199,3,6,5.0,2.28,658.8,1.05,85550.0,0.91,165,-96,199.12916666666663
2000,199,3,7,5.0,2.42,655.3,1.07,74315.0,0.92,168,-97,199.1298611111111
2000,199,3,8,4.88,2.66,658.7,1.04,97194.0,0.9,164,-97,199.1305555555556
2000,199,3,9,4.68,2.55,660.7,1.02,107781.0,0.89,155,-97,199.13125
2000,199,3,10,4.7,2.82,667.0,0.89,138005.0,0.79,140,-97,199.13194444444449
2000,199,3,11,4.76,2.55,666.6,0.77,153702.0,0.68,135,-96,199.1326388888889
2000,199,3,12,4.72,2.15,656.0,1.16,102927.0,1.0,137,-95,199.13333333333333
2000,199,3,13,4.71,2.0,661.8,0.85,141935.0,0.74,145,-94,199.1340277777778
2000,199,3,14,4.72,2.2,658.4,1.1,124933.0,0.95,141,-93,199.13472222222225
2000,199,3,15,4.73,2.46,661.3,1.06,110472.0,0.93,134,-93,199.13541666666663
2000,199,3,16,4.59,2.16,685.5,0.94,100908.0,0.88,117,-93,199.13611111111112
2000,199,3,17,4.52,1.82,690.9,0.91,101853.0,0.87,107,-93,199.13680555555555
2000,199,3,18,4.56,1.71,667.4,1.16,133488.0,1.03,101,-92,199.1375
2000,199,3,19,4.59,2.36,682.4,1.01,115943.0,0.94,110,-93,199.13819444444445
2000,199,3,20,4.65,2.75,663.5,0.94,158415.0,0.83,130,-94,199.13888888888889
2000,199,3,21,4.66,2.64,663.5,0.94,158415.0,0.83,117,-95,199.1395833333333
2000,199,3,22,4.6,2.71,662.7,1.19,126074.0,1.05,113,-95,199.14027777777775
2000,199,3,23,4.63,2.73,662.7,1.19,126074.0,1.05,124,-95,199.14097222222225
2000,199,3,24,4.62,2.09,664.3,0.99,124623.0,0.87,127,-95,199.14166666666668
2000,199,3,25,4.61,2.19,676.1,0.78,127930.0,0.71,136,-95,199.14236111111111
2000,199,3,26,4.64,2.25,680.8,0.77,126447.0,0.71,128,-95,199.14305555555555
2000,199,3,27,4.63,2.83,680.6,0.77,126101.0,0.71,122,-95,199.14375
2000,199,3,28,4.61,2.62,669.2,1.03,111490.0,0.92,159,-95,199.14444444444445
2000,199,3,29,4.53,2.5,660.4,0.99,133593.0,0.86,167,-95,199.14513888888888
2000,199,3,30,4.58,2.74,662.5,0.9,144002.0,0.79,212,-94,199.14583333333331
2000,199,3,31,4.6,2.39,661.5,0.99,107482.0,0.87,226,-94,199.14652777777775
2000,199,3,32,4.61,1.42,671.5,0.93,113801.0,0.84,235,-94,199.1472222222222
2000,199,3,33,4.6,2.89,672.3,0.87,138077.0,0.79,309,-94,199.14791666666667
2000,199,3,34,4.52,2.73,679.8,0.55,163497.0,0.51,295,-93,199.1486111111111
2000,199,3,35,4.5,2.7,671.0,0.91,121449.0,0.82,337,-94,199.14930555555557
2000,199,3,36,4.48,2.73,670.0,0.9,125944.0,0.81,302,-94,199.15
2000,199,3,37,4.4,2.38,683.4,0.82,123170.0,0.77,245,-94,199.15069444444444
2000,199,3,38,4.32,2.43,709.1,0.73,94076.0,0.73,264,-94,199.1513888888889
2000,199,3,39,4.38,2.82,693.8,0.64,100168.0,0.62,264,-94,199.1520833333333
2000,199,3,40,4.4,2.67,690.9,0.83,120646.0,0.79,285,-93,199.15277777777777
2000,199,3,41,4.34,2.42,690.9,0.83,120646.0,0.79,290,-93,199.15347222222223
2000,199,3,42,4.38,2.06,674.2,0.92,127912.0,0.84,292,-93,199.15416666666667
2000,199,3,43,4.38,1.92,663.1,0.98,128468.0,0.86,292,-92,199.1548611111111
2000,199,3,44,4.4,1.76,682.5,0.95,112272.0,0.89,296,-93,199.1555555555556
2000,199,3,45,4.42,2.11,698.3,0.92,104144.0,0.9,287,-93,199.15625
2000,199,3,46,4.34,2.11,656.1,1.07,148808.0,0.92,278,-94,199.15694444444443
2000,199,3,47,4.39,2.22,678.5,0.97,101463.0,0.89,289,-94,199.1576388888889
2000,199,3,48,4.44,2.13,682.5,0.9,98283.0,0.84,291,-93,199.15833333333333
2000,199,3,49,4.4,2.39,,,,,277,-93,199.15902777777777
2000,199,3,50,4.34,2.51,679.6,0.92,105853.0,0.85,269,-92,199.15972222222223
2000,199,3,51,4.41,2.55,692.8,0.77,116534.0,0.74,252,-91,199.16041666666663
2000,199,3,52,4.4,1.86,,,,,226,-91,199.1611111111111
2000,199,3,53,4.37,2.02,695.0,0.86,82746.0,0.83,217,-91,199.1618055555556
2000,199,3,54,4.39,1.94,695.0,0.86,82746.0,0.83,200,-90,199.1625
2000,199,3,55,4.24,1.96,,,,,183,-89,199.16319444444449
2000,199,3,56,4.28,2.11,657.4,1.18,137330.0,1.02,193,-89,199.1638888888889
2000,199,3,57,4.24,1.65,657.4,1.18,137330.0,1.02,197,-89,199.16458333333333
2000,199,3,58,4.22,1.72,,,,,208,-89,199.1652777777778
2000,199,3,59,4.26,1.4,654.7,1.19,139213.0,1.02,204,-89,199.16597222222225
2000,199,4,0,4.23,1.3,654.7,1.19,139213.0,1.02,201,-89,199.16666666666663
2000,199,4,1,4.2,1.22,651.4,1.08,166511.0,0.92,198,-90,199.1673611111111
2000,199,4,2,4.17,1.16,651.4,1.08,166511.0,0.92,197,-90,199.16805555555555
2000,199,4,3,4.16,1.15,,,,,196,-90,199.16875
2000,199,4,4,4.18,1.07,,,,,188,-90,199.1694444444444
2000,199,4,5,4.24,0.54,647.8,1.2,144810.0,1.01,174,-90,199.17013888888889
2000,199,4,6,4.22,0.52,647.8,1.2,144810.0,1.01,174,-90,199.1708333333333
2000,199,4,7,4.19,0.57,646.2,1.1,156269.0,0.92,178,-89,199.17152777777773
2000,199,4,8,4.17,0.62,646.2,1.1,156369.0,0.92,159,-89,199.17222222222225
2000,199,4,9,4.28,1.49,647.9,1.32,123337.0,1.11,140,-89,199.17291666666665
2000,199,4,10,4.24,1.8,653.5,1.34,126567.0,1.14,134,-89,199.17361111111111
2000,199,4,11,4.24,1.82,653.3,1.29,143388.0,1.1,145,-88,199.17430555555555
2000,199,4,12,4.26,1.8,656.1,0.95,138292.0,0.82,148,-88,199.175
2000,199,4,13,4.27,1.72,657.1,1.1,127258.0,0.95,145,-88,199.17569444444445
2000,199,4,14,4.24,1.05,663.2,1.03,149870.0,0.91,158,-88,199.17638888888888
2000,199,4,15,4.21,1.75,664.4,1.1,126183.0,0.97,185,-88,199.1770833333333
2000,199,4,16,4.15,2.19,656.6,1.03,132283.0,0.89,194,-88,199.17777777777775
2000,199,4,17,4.14,2.7,654.4,1.01,136511.0,0.87,199,-88,199.1784722222222
2000,199,4,18,4.25,3.29,685.9,0.74,91921.0,0.7,210,-87,199.17916666666665
2000,199,4,19,4.23,3.2,681.8,0.73,108862.0,0.68,201,-87,199.1798611111111
2000,199,4,20,4.22,3.41,691.4,0.74,99977.0,0.71,189,-88,199.18055555555557
2000,199,4,21,4.25,3.5,676.8,0.79,127058.0,0.72,172,-88,199.18125
2000,199,4,22,4.23,2.84,692.0,0.75,137408.0,0.72,158,-87,199.18194444444444
2000,199,4,23,4.21,2.98,700.2,0.89,91833.0,0.87,148,-88,199.18263888888887
2000,199,4,24,4.28,2.61,724.6,0.82,113892.0,0.86,139,-88,199.1833333333333
2000,199,4,25,4.24,2.73,699.5,0.96,108171.0,0.94,133,-88,199.18402777777777
2000,199,4,26,4.25,2.43,666.3,1.07,117937.0,0.95,141,-88,199.1847222222222
2000,199,4,27,4.23,3.35,683.5,0.81,107295.0,0.76,169,-88,199.18541666666667
2000,199,4,28,4.31,3.25,700.2,0.78,89791.0,0.76,193,-90,199.1861111111111
2000,199,4,29,4.21,2.46,679.9,0.94,103363.0,0.87,217,-91,199.18680555555557
2000,199,4,30,4.22,2.28,659.4,0.95,144583.0,0.83,222,-91,199.1875
2000,199,4,31,4.19,3.33,669.7,0.95,125993.0,0.85,211,-91,199.18819444444443
2000,199,4,32,4.22,2.97,692.2,0.9,91033.0,0.86,214,-91,199.18888888888887
2000,199,4,33,4.17,2.36,657.0,1.1,128040.0,0.95,222,-91,199.18958333333333
2000,199,4,34,4.11,3.83,675.9,0.84,145921.0,0.77,195,-90,199.19027777777777
2000,199,4,35,4.07,3.86,705.0,0.79,115100.0,0.79,154,-88,199.1909722222222
2000,199,4,36,3.96,3.35,692.8,0.66,80981.0,0.63,151,-87,199.19166666666663
2000,199,4,37,4.02,3.56,685.3,0.97,124722.0,0.91,170,-87,199.1923611111111
2000,199,4,38,3.99,3.31,732.8,0.81,123873.0,0.87,209,-87,199.1930555555556
2000,199,4,39,4.06,3.62,691.3,0.87,108713.0,0.83,229,-86,199.19375
2000,199,4,40,3.99,3.57,679.2,0.85,104804.0,0.78,246,-86,199.19444444444443
2000,199,4,41,4.03,3.55,,,,,273,-86,199.1951388888889
2000,199,4,42,4.04,3.34,721.9,0.77,88889.0,0.8,274,-86,199.19583333333333
2000,199,4,43,4.0,3.35,720.4,1.26,81631.0,1.31,259,-85,199.19652777777776
2000,199,4,44,4.03,3.77,720.3,1.33,80711.0,1.38,239,-84,199.19722222222225
2000,199,4,45,4.1,3.53,,,,,244,-84,199.19791666666663
2000,199,4,46,4.08,3.17,718.6,0.79,99479.0,0.82,246,-83,199.1986111111111
2000,199,4,47,3.96,3.19,718.3,0.8,99363.0,0.83,233,-84,199.19930555555555
2000,199,4,48,3.9,3.22,714.1,0.75,97266.0,0.76,210,-84,199.2
2000,199,4,49,3.88,3.22,,,,,195,-84,199.2006944444444
2000,199,4,50,3.93,3.04,693.4,0.8,131125.0,0.77,177,-83,199.20138888888889
2000,199,4,51,3.96,3.06,693.4,0.8,131125.0,0.77,166,-83,199.2020833333333
2000,199,4,52,3.92,2.74,671.0,0.72,118122.0,0.65,154,-83,199.20277777777773
